deviceName;timestamp;processValue;workingOutput;workingSetpoint
reactor;2026-07-08T03:47:07.400951;308.14;1.29;308.15
reactor;2026-07-08T03:47:08.056492;308.15;1.01;308.15
reactor;2026-07-08T03:47:08.711821;308.15;0.88;308.15
reactor;2026-07-08T03:47:09.351446;308.15;1.09;308.15
reactor;2026-07-08T03:47:09.990728;308.14;1.35;308.15
reactor;2026-07-08T03:47:10.646924;308.14;1.46;308.15
reactor;2026-07-08T03:47:11.319777;308.14;1.29;308.15
reactor;2026-07-08T03:47:11.990513;308.14;1.39;308.15
reactor;2026-07-08T03:47:12.646389;308.15;1.08;308.15
reactor;2026-07-08T03:47:13.287065;308.15;1.03;308.15
reactor;2026-07-08T03:47:13.992010;308.15;1.05;308.15
reactor;2026-07-08T03:47:14.664095;308.15;0.95;308.15
reactor;2026-07-08T03:47:15.319462;308.15;0.93;308.15
reactor;2026-07-08T03:47:15.958473;308.15;1.10;308.15
reactor;2026-07-08T03:47:16.614210;308.15;1.02;308.15
reactor;2026-07-08T03:47:17.270080;308.15;0.68;308.15
reactor;2026-07-08T03:47:17.927658;308.15;0.53;308.15
reactor;2026-07-08T03:47:18.597351;308.15;0.65;308.15
reactor;2026-07-08T03:47:19.255094;308.15;0.92;308.15
reactor;2026-07-08T03:47:19.911100;308.15;0.95;308.15
reactor;2026-07-08T03:47:20.550386;308.15;1.16;308.15
reactor;2026-07-08T03:47:21.237795;308.15;1.20;308.15
reactor;2026-07-08T03:47:21.911245;308.15;1.11;308.15
reactor;2026-07-08T03:47:22.549081;308.15;1.11;308.15
reactor;2026-07-08T03:47:23.222500;308.15;1.20;308.15
reactor;2026-07-08T03:47:23.860987;308.14;1.31;308.15
reactor;2026-07-08T03:47:24.517871;308.14;1.32;308.15
reactor;2026-07-08T03:47:25.158643;308.14;1.21;308.15
reactor;2026-07-08T03:47:25.814550;308.15;0.96;308.15
reactor;2026-07-08T03:47:26.469538;308.15;0.96;308.15
reactor;2026-07-08T03:47:27.142285;308.15;0.96;308.15
reactor;2026-07-08T03:47:27.797342;308.15;1.16;308.15
reactor;2026-07-08T03:47:28.453048;308.14;1.26;308.15
reactor;2026-07-08T03:47:29.092900;308.15;1.09;308.15
reactor;2026-07-08T03:47:29.749756;308.15;0.95;308.15
reactor;2026-07-08T03:47:30.406295;308.15;1.14;308.15
reactor;2026-07-08T03:47:31.044621;308.14;1.35;308.15
reactor;2026-07-08T03:47:31.701805;308.15;1.14;308.15
reactor;2026-07-08T03:47:32.356069;308.15;0.86;308.15
reactor;2026-07-08T03:47:33.012342;308.15;1.09;308.15
reactor;2026-07-08T03:47:33.667746;308.15;0.96;308.15
reactor;2026-07-08T03:47:34.323567;308.15;0.97;308.15
reactor;2026-07-08T03:47:34.979829;308.15;0.91;308.15
reactor;2026-07-08T03:47:35.619982;308.15;1.01;308.15
reactor;2026-07-08T03:47:36.275701;308.15;0.85;308.15
reactor;2026-07-08T03:47:36.915584;308.15;0.91;308.15
reactor;2026-07-08T03:47:37.589295;308.15;0.85;308.15
reactor;2026-07-08T03:47:38.244566;308.15;1.07;308.15
reactor;2026-07-08T03:47:38.899967;308.15;1.09;308.15
reactor;2026-07-08T03:47:39.539881;308.15;1.03;308.15
reactor;2026-07-08T03:47:40.180279;308.15;0.90;308.15
reactor;2026-07-08T03:47:40.852219;308.15;1.18;308.15
reactor;2026-07-08T03:47:41.507258;308.14;1.34;308.15
reactor;2026-07-08T03:47:42.147371;308.15;1.20;308.15
reactor;2026-07-08T03:47:42.802233;308.15;1.05;308.15
reactor;2026-07-08T03:47:43.459718;308.15;1.05;308.15
reactor;2026-07-08T03:47:44.132092;308.15;1.02;308.15
reactor;2026-07-08T03:47:44.803644;308.15;1.24;308.15
reactor;2026-07-08T03:47:45.443580;308.15;1.16;308.15
reactor;2026-07-08T03:47:46.083752;308.15;1.25;308.15
reactor;2026-07-08T03:47:46.721902;308.15;1.18;308.15
reactor;2026-07-08T03:47:47.394760;308.15;1.15;308.15
reactor;2026-07-08T03:47:48.033833;308.15;0.98;308.15
reactor;2026-07-08T03:47:48.675494;308.15;1.11;308.15
reactor;2026-07-08T03:47:49.313942;308.15;1.07;308.15
reactor;2026-07-08T03:47:49.954886;308.15;1.04;308.15
reactor;2026-07-08T03:47:50.643625;308.15;1.21;308.15
reactor;2026-07-08T03:47:51.297634;308.14;1.34;308.15
reactor;2026-07-08T03:47:51.938558;308.15;1.13;308.15
reactor;2026-07-08T03:47:52.593950;308.15;1.07;308.15
reactor;2026-07-08T03:47:53.265014;308.15;0.95;308.15
reactor;2026-07-08T03:47:53.921682;308.15;1.11;308.15
reactor;2026-07-08T03:47:54.562698;308.15;1.08;308.15
reactor;2026-07-08T03:47:55.218196;308.15;1.02;308.15
reactor;2026-07-08T03:47:55.874135;308.15;1.04;308.15
reactor;2026-07-08T03:47:56.529545;308.15;0.94;308.15
reactor;2026-07-08T03:47:57.170337;308.15;1.08;308.15
reactor;2026-07-08T03:47:57.808525;308.15;0.99;308.15
reactor;2026-07-08T03:47:58.448513;308.15;0.93;308.15
reactor;2026-07-08T03:47:59.104243;308.15;1.08;308.15
reactor;2026-07-08T03:47:59.744662;308.15;0.91;308.15
reactor;2026-07-08T03:48:00.400278;308.15;0.96;308.15
reactor;2026-07-08T03:48:01.040202;308.15;1.10;308.15
reactor;2026-07-08T03:48:01.729895;308.15;1.08;308.15
reactor;2026-07-08T03:48:02.368993;308.15;1.04;308.15
reactor;2026-07-08T03:48:03.040362;308.15;0.87;308.15
reactor;2026-07-08T03:48:03.682057;308.15;1.07;308.15
reactor;2026-07-08T03:48:04.321610;308.15;0.93;308.15
reactor;2026-07-08T03:48:04.991523;308.15;0.95;308.15
reactor;2026-07-08T03:48:05.648794;308.15;1.25;308.15
reactor;2026-07-08T03:48:06.305785;308.15;1.04;308.15
reactor;2026-07-08T03:48:06.943217;308.15;1.02;308.15
reactor;2026-07-08T03:48:07.584746;308.15;0.87;308.15
reactor;2026-07-08T03:48:08.255267;308.15;0.67;308.15
reactor;2026-07-08T03:48:08.912140;308.15;0.74;308.15
reactor;2026-07-08T03:48:09.584472;308.15;0.83;308.15
reactor;2026-07-08T03:48:10.256894;308.15;1.00;308.15
reactor;2026-07-08T03:48:10.944463;308.15;1.18;308.15
reactor;2026-07-08T03:48:11.599915;308.15;1.15;308.15
reactor;2026-07-08T03:48:12.240006;308.14;1.36;308.15
reactor;2026-07-08T03:48:12.880544;308.15;1.28;308.15
reactor;2026-07-08T03:48:13.567571;308.15;1.23;308.15
reactor;2026-07-08T03:48:14.208665;308.15;1.12;308.15
reactor;2026-07-08T03:48:14.880521;308.15;0.96;308.15
reactor;2026-07-08T03:48:15.550284;308.15;1.24;308.15
reactor;2026-07-08T03:48:16.207843;308.14;1.34;308.15
reactor;2026-07-08T03:48:16.846959;308.15;1.02;308.15
reactor;2026-07-08T03:48:17.504109;308.15;0.91;308.15
reactor;2026-07-08T03:48:18.142146;308.15;0.93;308.15
reactor;2026-07-08T03:48:18.782492;308.15;1.07;308.15
reactor;2026-07-08T03:48:19.422828;308.15;1.04;308.15
reactor;2026-07-08T03:48:20.063044;308.15;0.83;308.15
reactor;2026-07-08T03:48:20.702822;308.15;0.91;308.15
reactor;2026-07-08T03:48:21.343543;308.15;1.15;308.15
reactor;2026-07-08T03:48:21.983229;308.15;1.13;308.15
reactor;2026-07-08T03:48:22.622982;308.15;1.10;308.15
reactor;2026-07-08T03:48:23.295636;308.15;1.09;308.15
reactor;2026-07-08T03:48:23.935170;308.15;0.91;308.15
reactor;2026-07-08T03:48:24.573707;308.15;0.95;308.15
reactor;2026-07-08T03:48:25.214176;308.15;0.93;308.15
reactor;2026-07-08T03:48:25.854636;308.15;1.07;308.15
reactor;2026-07-08T03:48:26.510050;308.15;1.10;308.15
reactor;2026-07-08T03:48:27.166637;308.15;1.11;308.15
reactor;2026-07-08T03:48:27.854971;308.15;1.01;308.15
reactor;2026-07-08T03:48:28.525660;308.15;1.21;308.15
reactor;2026-07-08T03:48:29.182325;308.15;1.22;308.15
reactor;2026-07-08T03:48:29.822032;308.15;1.16;308.15
reactor;2026-07-08T03:48:30.478257;308.15;1.01;308.15
reactor;2026-07-08T03:48:31.134445;308.15;1.07;308.15
reactor;2026-07-08T03:48:31.788866;308.15;0.86;308.15
reactor;2026-07-08T03:48:32.445990;308.15;1.02;308.15
reactor;2026-07-08T03:48:33.116289;308.15;1.04;308.15
reactor;2026-07-08T03:48:33.788380;308.15;0.96;308.15
reactor;2026-07-08T03:48:34.461246;308.15;1.02;308.15
reactor;2026-07-08T03:48:35.133038;308.15;1.07;308.15
reactor;2026-07-08T03:48:35.788492;308.15;1.24;308.15
reactor;2026-07-08T03:48:36.445490;308.15;1.20;308.15
reactor;2026-07-08T03:48:37.099870;308.15;0.95;308.15
reactor;2026-07-08T03:48:37.772597;308.15;1.00;308.15
reactor;2026-07-08T03:48:38.444797;308.15;1.01;308.15
reactor;2026-07-08T03:48:39.084128;308.15;0.96;308.15
reactor;2026-07-08T03:48:39.725700;308.15;1.05;308.15
reactor;2026-07-08T03:48:40.364754;308.15;1.11;308.15
reactor;2026-07-08T03:48:41.003088;308.15;0.99;308.15
reactor;2026-07-08T03:48:41.675261;308.15;0.83;308.15
reactor;2026-07-08T03:48:42.348848;308.15;0.84;308.15
reactor;2026-07-08T03:48:43.003247;308.15;1.02;308.15
reactor;2026-07-08T03:48:43.676755;308.15;1.13;308.15
reactor;2026-07-08T03:48:44.347125;308.15;1.17;308.15
reactor;2026-07-08T03:48:45.019075;308.15;1.20;308.15
reactor;2026-07-08T03:48:45.676322;308.15;1.08;308.15
reactor;2026-07-08T03:48:46.347747;308.15;1.00;308.15
reactor;2026-07-08T03:48:46.986559;308.15;0.91;308.15
reactor;2026-07-08T03:48:47.642371;308.15;1.04;308.15
reactor;2026-07-08T03:48:48.300321;308.15;1.15;308.15
reactor;2026-07-08T03:48:48.971202;308.15;1.27;308.15
reactor;2026-07-08T03:48:49.612616;308.15;1.22;308.15
reactor;2026-07-08T03:48:50.300353;308.15;0.77;308.15
reactor;2026-07-08T03:48:50.971819;308.16;0.65;308.15
reactor;2026-07-08T03:48:51.642338;308.15;0.92;308.15
reactor;2026-07-08T03:48:52.315986;308.15;1.00;308.15
reactor;2026-07-08T03:48:52.970997;308.15;1.10;308.15
reactor;2026-07-08T03:48:53.641353;308.15;1.03;308.15
reactor;2026-07-08T03:48:54.315203;308.15;0.90;308.15
reactor;2026-07-08T03:48:54.953683;308.15;0.86;308.15
reactor;2026-07-08T03:48:55.626725;308.15;0.80;308.15
reactor;2026-07-08T03:48:56.267312;308.15;0.75;308.15
reactor;2026-07-08T03:48:56.907105;308.16;0.70;308.15
reactor;2026-07-08T03:48:57.546210;308.16;0.67;308.15
reactor;2026-07-08T03:48:58.203120;308.16;0.72;308.15
reactor;2026-07-08T03:48:58.857918;308.15;0.81;308.15
reactor;2026-07-08T03:48:59.546234;308.15;1.12;308.15
reactor;2026-07-08T03:49:00.216985;308.15;1.09;308.15
reactor;2026-07-08T03:49:00.890671;308.15;1.11;308.15
reactor;2026-07-08T03:49:01.546626;308.15;1.13;308.15
reactor;2026-07-08T03:49:02.185833;308.15;1.28;308.15
reactor;2026-07-08T03:49:02.842455;308.15;1.25;308.15
reactor;2026-07-08T03:49:03.514725;308.15;1.14;308.15
reactor;2026-07-08T03:49:04.169320;308.15;0.91;308.15
reactor;2026-07-08T03:49:04.840614;308.15;0.78;308.15
reactor;2026-07-08T03:49:05.513964;308.16;0.69;308.15
reactor;2026-07-08T03:49:06.153416;308.16;0.65;308.15
reactor;2026-07-08T03:49:06.840464;308.15;0.96;308.15
reactor;2026-07-08T03:49:07.514051;308.15;1.10;308.15
reactor;2026-07-08T03:49:08.168894;308.15;0.94;308.15
reactor;2026-07-08T03:49:08.808474;308.15;1.08;308.15
reactor;2026-07-08T03:49:09.449571;308.15;1.02;308.15
reactor;2026-07-08T03:49:10.089340;308.15;0.99;308.15
reactor;2026-07-08T03:49:10.743426;308.15;1.08;308.15
reactor;2026-07-08T03:49:11.417729;308.15;1.32;308.15
reactor;2026-07-08T03:49:12.072522;308.15;1.17;308.15
reactor;2026-07-08T03:49:12.729304;308.15;1.27;308.15
reactor;2026-07-08T03:49:13.369514;308.15;1.23;308.15
reactor;2026-07-08T03:49:14.023141;308.15;1.17;308.15
reactor;2026-07-08T03:49:14.697090;308.15;1.07;308.15
reactor;2026-07-08T03:49:15.367229;308.15;0.88;308.15
reactor;2026-07-08T03:49:16.040672;308.15;0.83;308.15
reactor;2026-07-08T03:49:16.680164;308.15;0.90;308.15
reactor;2026-07-08T03:49:17.319561;308.15;0.94;308.15
reactor;2026-07-08T03:49:17.960191;308.16;0.76;308.15
reactor;2026-07-08T03:49:18.630689;308.15;0.90;308.15
reactor;2026-07-08T03:49:19.270848;308.15;1.13;308.15
reactor;2026-07-08T03:49:19.942349;308.15;0.87;308.15
reactor;2026-07-08T03:49:20.600544;308.16;0.82;308.15
reactor;2026-07-08T03:49:21.255066;308.15;1.08;308.15
reactor;2026-07-08T03:49:21.910781;308.15;1.37;308.15
reactor;2026-07-08T03:49:22.583696;308.15;1.02;308.15
reactor;2026-07-08T03:49:23.223260;308.15;0.91;308.15
reactor;2026-07-08T03:49:23.878588;308.15;0.97;308.15
reactor;2026-07-08T03:49:24.536146;308.15;1.14;308.15
reactor;2026-07-08T03:49:25.191556;308.15;1.04;308.15
reactor;2026-07-08T03:49:25.847324;308.15;1.14;308.15
reactor;2026-07-08T03:49:26.486924;308.15;1.20;308.15
reactor;2026-07-08T03:49:27.125460;308.15;1.25;308.15
reactor;2026-07-08T03:49:27.767230;308.15;1.13;308.15
reactor;2026-07-08T03:49:28.437693;308.15;1.11;308.15
reactor;2026-07-08T03:49:29.077781;308.15;1.17;308.15
reactor;2026-07-08T03:49:29.717130;308.15;1.03;308.15
reactor;2026-07-08T03:49:30.358546;308.15;0.96;308.15
reactor;2026-07-08T03:49:31.047292;308.15;0.94;308.15
reactor;2026-07-08T03:49:31.716866;308.15;0.97;308.15
reactor;2026-07-08T03:49:32.373590;308.15;1.35;308.15
reactor;2026-07-08T03:49:33.030916;308.15;1.43;308.15
reactor;2026-07-08T03:49:33.670683;308.15;1.39;308.15
reactor;2026-07-08T03:49:34.309790;308.15;1.32;308.15
reactor;2026-07-08T03:49:34.982022;308.15;1.11;308.15
reactor;2026-07-08T03:49:35.620425;308.15;0.93;308.15
reactor;2026-07-08T03:49:36.262401;308.15;1.16;308.15
reactor;2026-07-08T03:49:36.918147;308.15;1.26;308.15
reactor;2026-07-08T03:49:37.588922;308.15;0.97;308.15
reactor;2026-07-08T03:49:38.230385;308.15;1.00;308.15
reactor;2026-07-08T03:49:38.918074;308.15;0.94;308.15
reactor;2026-07-08T03:49:39.572901;308.15;1.05;308.15
reactor;2026-07-08T03:49:40.229697;308.15;0.98;308.15
reactor;2026-07-08T03:49:40.885295;308.15;0.99;308.15
reactor;2026-07-08T03:49:41.556496;308.15;1.10;308.15
reactor;2026-07-08T03:49:42.212403;308.15;0.96;308.15
reactor;2026-07-08T03:49:42.885590;308.15;1.16;308.15
reactor;2026-07-08T03:49:43.556787;308.15;1.02;308.15
reactor;2026-07-08T03:49:44.197933;308.15;1.09;308.15
reactor;2026-07-08T03:49:44.835835;308.15;1.08;308.15
reactor;2026-07-08T03:49:45.509539;308.15;1.01;308.15
reactor;2026-07-08T03:49:46.149584;308.15;1.06;308.15
reactor;2026-07-08T03:49:46.804372;308.15;1.23;308.15
reactor;2026-07-08T03:49:47.461140;308.15;1.02;308.15
reactor;2026-07-08T03:49:48.098888;308.15;0.93;308.15
reactor;2026-07-08T03:49:48.756895;308.15;1.07;308.15
reactor;2026-07-08T03:49:49.412307;308.15;0.98;308.15
reactor;2026-07-08T03:49:50.068922;308.15;1.14;308.15
reactor;2026-07-08T03:49:50.723563;308.15;1.05;308.15
reactor;2026-07-08T03:49:51.363328;308.15;1.00;308.15
reactor;2026-07-08T03:49:52.018402;308.15;0.86;308.15
reactor;2026-07-08T03:49:52.676260;308.16;0.58;308.15
reactor;2026-07-08T03:49:53.331875;308.16;0.66;308.15
reactor;2026-07-08T03:49:54.004333;308.15;0.90;308.15
reactor;2026-07-08T03:49:54.644544;308.15;0.85;308.15
reactor;2026-07-08T03:49:55.283906;308.15;0.93;308.15
reactor;2026-07-08T03:49:55.924259;308.15;0.95;308.15
reactor;2026-07-08T03:49:56.595459;308.15;0.80;308.15
reactor;2026-07-08T03:49:57.235294;308.16;0.74;308.15
reactor;2026-07-08T03:49:57.875693;308.15;0.99;308.15
reactor;2026-07-08T03:49:58.514752;308.15;1.25;308.15
reactor;2026-07-08T03:49:59.155607;308.15;1.25;308.15
reactor;2026-07-08T03:49:59.793684;308.15;1.16;308.15
reactor;2026-07-08T03:50:00.433538;308.15;1.25;308.15
reactor;2026-07-08T03:50:01.105373;308.15;1.16;308.15
reactor;2026-07-08T03:50:01.747565;308.15;1.13;308.15
reactor;2026-07-08T03:50:02.402856;308.15;1.20;308.15
reactor;2026-07-08T03:50:03.057203;308.15;1.12;308.15
reactor;2026-07-08T03:50:03.698673;308.15;1.05;308.15
reactor;2026-07-08T03:50:04.337398;308.15;0.99;308.15
reactor;2026-07-08T03:50:04.978123;308.15;1.03;308.15
reactor;2026-07-08T03:50:05.633697;308.15;0.81;308.15
reactor;2026-07-08T03:50:06.321946;308.15;0.96;308.15
reactor;2026-07-08T03:50:06.961001;308.15;1.02;308.15
reactor;2026-07-08T03:50:07.617958;308.15;0.94;308.15
reactor;2026-07-08T03:50:08.290039;308.15;0.82;308.15
reactor;2026-07-08T03:50:08.929269;308.16;0.65;308.15
reactor;2026-07-08T03:50:09.616366;308.15;0.86;308.15
reactor;2026-07-08T03:50:10.272253;308.15;1.28;308.15
reactor;2026-07-08T03:50:10.912644;308.15;1.28;308.15
reactor;2026-07-08T03:50:11.569937;308.15;1.21;308.15
reactor;2026-07-08T03:50:12.208795;308.15;1.17;308.15
reactor;2026-07-08T03:50:12.863989;308.15;1.20;308.15
reactor;2026-07-08T03:50:13.505759;308.15;1.19;308.15
reactor;2026-07-08T03:50:14.145771;308.15;1.13;308.15
reactor;2026-07-08T03:50:14.800478;308.15;1.27;308.15
reactor;2026-07-08T03:50:15.472740;308.15;0.98;308.15
reactor;2026-07-08T03:50:16.143833;308.15;1.22;308.15
reactor;2026-07-08T03:50:16.784479;308.15;1.03;308.15
reactor;2026-07-08T03:50:17.440503;308.15;1.06;308.15
reactor;2026-07-08T03:50:18.097257;308.15;1.07;308.15
reactor;2026-07-08T03:50:18.767563;308.15;1.03;308.15
reactor;2026-07-08T03:50:19.423801;308.15;1.18;308.15
reactor;2026-07-08T03:50:20.064077;308.15;1.25;308.15
reactor;2026-07-08T03:50:20.720691;308.14;1.43;308.15
reactor;2026-07-08T03:50:21.375184;308.15;1.10;308.15
reactor;2026-07-08T03:50:22.046896;308.16;0.68;308.15
reactor;2026-07-08T03:50:22.736219;308.15;0.77;308.15
reactor;2026-07-08T03:50:23.390833;308.15;0.80;308.15
reactor;2026-07-08T03:50:24.047100;308.15;0.91;308.15
reactor;2026-07-08T03:50:24.719175;308.15;0.95;308.15
reactor;2026-07-08T03:50:25.358336;308.15;1.03;308.15
reactor;2026-07-08T03:50:25.999111;308.15;1.12;308.15
reactor;2026-07-08T03:50:26.638145;308.15;1.16;308.15
reactor;2026-07-08T03:50:27.295258;308.15;1.21;308.15
reactor;2026-07-08T03:50:27.949859;308.15;1.24;308.15
reactor;2026-07-08T03:50:28.591765;308.15;1.24;308.15
reactor;2026-07-08T03:50:29.229917;308.15;1.10;308.15
reactor;2026-07-08T03:50:29.871973;308.15;1.02;308.15
reactor;2026-07-08T03:50:30.542071;308.15;1.05;308.15
reactor;2026-07-08T03:50:31.182956;308.15;1.29;308.15
reactor;2026-07-08T03:50:31.837528;308.15;1.37;308.15
reactor;2026-07-08T03:50:32.477521;308.14;1.39;308.15
reactor;2026-07-08T03:50:33.118236;308.15;1.11;308.15
reactor;2026-07-08T03:50:33.775178;308.15;0.92;308.15
reactor;2026-07-08T03:50:34.414531;308.15;1.06;308.15
reactor;2026-07-08T03:50:35.055365;308.15;0.92;308.15
reactor;2026-07-08T03:50:35.694944;308.15;1.03;308.15
reactor;2026-07-08T03:50:36.367147;308.15;1.11;308.15
reactor;2026-07-08T03:50:37.021186;308.15;1.28;308.15
reactor;2026-07-08T03:50:37.678192;308.15;1.18;308.15
reactor;2026-07-08T03:50:38.317365;308.15;1.21;308.15
reactor;2026-07-08T03:50:38.973535;308.15;1.14;308.15
reactor;2026-07-08T03:50:39.645728;308.15;1.16;308.15
reactor;2026-07-08T03:50:40.318724;308.15;0.91;308.15
reactor;2026-07-08T03:50:40.958582;308.15;1.09;308.15
reactor;2026-07-08T03:50:41.614486;308.15;0.86;308.15
reactor;2026-07-08T03:50:42.269224;308.15;0.97;308.15
reactor;2026-07-08T03:50:42.909785;308.15;0.96;308.15
reactor;2026-07-08T03:50:43.563870;308.15;1.06;308.15
reactor;2026-07-08T03:50:44.206031;308.15;1.11;308.15
reactor;2026-07-08T03:50:44.846160;308.15;0.90;308.15
reactor;2026-07-08T03:50:45.500609;308.15;1.08;308.15
reactor;2026-07-08T03:50:46.173136;308.15;1.14;308.15
reactor;2026-07-08T03:50:46.828639;308.15;1.30;308.15
reactor;2026-07-08T03:50:47.499987;308.15;0.95;308.15
reactor;2026-07-08T03:50:48.171333;308.15;0.72;308.15
reactor;2026-07-08T03:50:48.811355;308.15;0.76;308.15
reactor;2026-07-08T03:50:49.483630;308.15;0.79;308.15
reactor;2026-07-08T03:50:50.141288;308.15;0.77;308.15
reactor;2026-07-08T03:50:50.781078;308.16;0.60;308.15
reactor;2026-07-08T03:50:51.419966;308.16;0.50;308.15
reactor;2026-07-08T03:50:52.076071;308.16;0.70;308.15
reactor;2026-07-08T03:50:52.716018;308.15;0.78;308.15
reactor;2026-07-08T03:50:53.370847;308.15;0.87;308.15
reactor;2026-07-08T03:50:54.012106;308.16;0.77;308.15
reactor;2026-07-08T03:50:54.684072;308.15;0.83;308.15
reactor;2026-07-08T03:50:55.356003;308.15;0.93;308.15
reactor;2026-07-08T03:50:55.995710;308.15;0.88;308.15
reactor;2026-07-08T03:50:56.668143;308.15;0.92;308.15
reactor;2026-07-08T03:50:57.307681;308.15;0.97;308.15
reactor;2026-07-08T03:50:57.980431;308.15;1.10;308.15
reactor;2026-07-08T03:50:58.635428;308.15;1.01;308.15
reactor;2026-07-08T03:50:59.307319;308.15;0.98;308.15
reactor;2026-07-08T03:50:59.980115;308.15;0.94;308.15
reactor;2026-07-08T03:51:00.667021;308.15;0.90;308.15
reactor;2026-07-08T03:51:01.321880;308.15;0.96;308.15
reactor;2026-07-08T03:51:01.979653;308.15;0.97;308.15
reactor;2026-07-08T03:51:02.651233;308.15;1.12;308.15
reactor;2026-07-08T03:51:03.291529;308.15;1.31;308.15
reactor;2026-07-08T03:51:03.930466;308.15;1.22;308.15
reactor;2026-07-08T03:51:04.601335;308.15;1.17;308.15
reactor;2026-07-08T03:51:05.275036;308.15;1.26;308.15
reactor;2026-07-08T03:51:05.915463;308.15;1.14;308.15
reactor;2026-07-08T03:51:06.555116;308.15;0.90;308.15
reactor;2026-07-08T03:51:07.226471;308.16;0.68;308.15
reactor;2026-07-08T03:51:07.881613;308.16;0.67;308.15
reactor;2026-07-08T03:51:08.521953;308.15;0.97;308.15
reactor;2026-07-08T03:51:09.176889;308.15;1.07;308.15
reactor;2026-07-08T03:51:09.833421;308.15;1.21;308.15
reactor;2026-07-08T03:51:10.505667;308.15;1.26;308.15
reactor;2026-07-08T03:51:11.193371;308.15;1.29;308.15
reactor;2026-07-08T03:51:11.850427;308.15;0.99;308.15
reactor;2026-07-08T03:51:12.521598;308.15;0.82;308.15
reactor;2026-07-08T03:51:13.160436;308.15;0.95;308.15
reactor;2026-07-08T03:51:13.818706;308.15;1.09;308.15
reactor;2026-07-08T03:51:14.472204;308.15;1.25;308.15
reactor;2026-07-08T03:51:15.129991;308.15;1.28;308.15
reactor;2026-07-08T03:51:15.784937;308.15;1.05;308.15
reactor;2026-07-08T03:51:16.425423;308.15;1.09;308.15
reactor;2026-07-08T03:51:17.064930;308.15;1.20;308.15
reactor;2026-07-08T03:51:17.722152;308.14;1.53;308.15
reactor;2026-07-08T03:51:18.393515;308.14;1.41;308.15
reactor;2026-07-08T03:51:19.081674;308.15;1.20;308.15
reactor;2026-07-08T03:51:19.753798;308.15;1.24;308.15
reactor;2026-07-08T03:51:20.425391;308.15;1.24;308.15
reactor;2026-07-08T03:51:21.095511;308.15;1.28;308.15
reactor;2026-07-08T03:51:21.753663;308.14;1.47;308.15
reactor;2026-07-08T03:51:22.425083;308.14;1.56;308.15
reactor;2026-07-08T03:51:23.095455;308.14;1.40;308.15
reactor;2026-07-08T03:51:23.735129;308.14;1.44;308.15
reactor;2026-07-08T03:51:24.375458;308.15;1.20;308.15
reactor;2026-07-08T03:51:25.030909;308.14;1.49;308.15
reactor;2026-07-08T03:51:25.686902;308.14;1.53;308.15
reactor;2026-07-08T03:51:26.344905;308.14;1.60;308.15
reactor;2026-07-08T03:51:26.999869;308.14;1.33;308.15
reactor;2026-07-08T03:51:27.638409;308.14;1.22;308.15
