deviceName;timestamp;processValue;workingOutput;workingSetpoint
reactor;2026-07-08T02:59:28.010813;308.15;1.04;308.15
reactor;2026-07-08T02:59:28.683304;308.15;1.05;308.15
reactor;2026-07-08T02:59:29.371239;308.15;1.26;308.15
reactor;2026-07-08T02:59:30.043139;308.15;1.11;308.15
reactor;2026-07-08T02:59:30.713721;308.15;0.91;308.15
reactor;2026-07-08T02:59:31.370523;308.15;0.84;308.15
reactor;2026-07-08T02:59:32.025541;308.15;0.81;308.15
reactor;2026-07-08T02:59:32.712394;308.15;0.79;308.15
reactor;2026-07-08T02:59:33.386981;308.15;1.04;308.15
reactor;2026-07-08T02:59:34.057680;308.15;1.00;308.15
reactor;2026-07-08T02:59:34.698465;308.15;0.75;308.15
reactor;2026-07-08T02:59:35.352433;308.15;1.01;308.15
reactor;2026-07-08T02:59:36.008108;308.15;1.13;308.15
reactor;2026-07-08T02:59:36.648011;308.15;0.98;308.15
reactor;2026-07-08T02:59:37.289326;308.15;0.96;308.15
reactor;2026-07-08T02:59:37.929377;308.15;1.10;308.15
reactor;2026-07-08T02:59:38.583620;308.15;1.26;308.15
reactor;2026-07-08T02:59:39.241170;308.15;1.04;308.15
reactor;2026-07-08T02:59:39.880957;308.15;0.89;308.15
reactor;2026-07-08T02:59:40.521021;308.15;0.96;308.15
reactor;2026-07-08T02:59:41.160754;308.15;1.01;308.15
reactor;2026-07-08T02:59:41.800273;308.15;0.97;308.15
reactor;2026-07-08T02:59:42.473256;308.15;1.21;308.15
reactor;2026-07-08T02:59:43.112177;308.15;1.15;308.15
reactor;2026-07-08T02:59:43.751542;308.15;1.36;308.15
reactor;2026-07-08T02:59:44.409474;308.15;1.18;308.15
reactor;2026-07-08T02:59:45.080986;308.15;1.10;308.15
reactor;2026-07-08T02:59:45.751948;308.15;1.15;308.15
reactor;2026-07-08T02:59:46.391795;308.15;1.34;308.15
reactor;2026-07-08T02:59:47.032687;308.15;1.12;308.15
reactor;2026-07-08T02:59:47.704025;308.15;1.21;308.15
reactor;2026-07-08T02:59:48.344312;308.15;1.06;308.15
reactor;2026-07-08T02:59:48.983894;308.15;1.08;308.15
reactor;2026-07-08T02:59:49.639387;308.15;1.04;308.15
reactor;2026-07-08T02:59:50.295295;308.15;1.01;308.15
reactor;2026-07-08T02:59:50.952184;308.14;1.42;308.15
reactor;2026-07-08T02:59:51.590670;308.14;1.45;308.15
reactor;2026-07-08T02:59:52.230317;308.15;1.20;308.15
reactor;2026-07-08T02:59:52.888196;308.15;0.97;308.15
reactor;2026-07-08T02:59:53.560073;308.15;1.00;308.15
reactor;2026-07-08T02:59:54.214154;308.14;1.27;308.15
reactor;2026-07-08T02:59:54.886554;308.15;1.20;308.15
reactor;2026-07-08T02:59:55.526191;308.15;1.19;308.15
reactor;2026-07-08T02:59:56.198177;308.15;1.16;308.15
reactor;2026-07-08T02:59:56.839104;308.15;1.11;308.15
reactor;2026-07-08T02:59:57.477671;308.15;1.09;308.15
reactor;2026-07-08T02:59:58.117407;308.15;1.00;308.15
reactor;2026-07-08T02:59:58.789342;308.15;0.85;308.15
reactor;2026-07-08T02:59:59.430322;308.15;0.87;308.15
reactor;2026-07-08T03:00:00.085375;308.15;0.82;308.15
reactor;2026-07-08T03:00:00.742682;308.15;0.97;308.15
reactor;2026-07-08T03:00:01.429782;308.15;1.14;308.15
reactor;2026-07-08T03:00:02.070307;308.15;0.95;308.15
reactor;2026-07-08T03:00:02.742834;308.15;1.12;308.15
reactor;2026-07-08T03:00:03.397617;308.14;1.32;308.15
reactor;2026-07-08T03:00:04.037997;308.15;1.21;308.15
reactor;2026-07-08T03:00:04.676900;308.15;1.03;308.15
reactor;2026-07-08T03:00:05.334176;308.15;1.15;308.15
reactor;2026-07-08T03:00:06.005857;308.15;1.20;308.15
reactor;2026-07-08T03:00:06.646130;308.15;1.03;308.15
reactor;2026-07-08T03:00:07.284470;308.15;1.01;308.15
reactor;2026-07-08T03:00:07.926000;308.15;1.02;308.15
reactor;2026-07-08T03:00:08.564562;308.15;0.74;308.15
reactor;2026-07-08T03:00:09.251939;308.15;0.83;308.15
reactor;2026-07-08T03:00:09.893736;308.15;0.68;308.15
reactor;2026-07-08T03:00:10.565549;308.15;0.77;308.15
reactor;2026-07-08T03:00:11.204871;308.15;0.85;308.15
reactor;2026-07-08T03:00:11.877485;308.15;0.74;308.15
reactor;2026-07-08T03:00:12.517316;308.15;0.84;308.15
reactor;2026-07-08T03:00:13.157296;308.15;0.84;308.15
reactor;2026-07-08T03:00:13.796509;308.15;1.02;308.15
reactor;2026-07-08T03:00:14.437181;308.15;1.06;308.15
reactor;2026-07-08T03:00:15.092535;308.15;0.90;308.15
reactor;2026-07-08T03:00:15.732883;308.15;0.97;308.15
reactor;2026-07-08T03:00:16.388190;308.15;0.86;308.15
reactor;2026-07-08T03:00:17.045237;308.15;0.78;308.15
reactor;2026-07-08T03:00:17.700950;308.15;0.70;308.15
reactor;2026-07-08T03:00:18.339986;308.15;0.71;308.15
reactor;2026-07-08T03:00:18.994806;308.15;0.78;308.15
reactor;2026-07-08T03:00:19.652380;308.15;1.05;308.15
reactor;2026-07-08T03:00:20.292585;308.15;1.10;308.15
reactor;2026-07-08T03:00:20.932980;308.15;1.16;308.15
reactor;2026-07-08T03:00:21.572320;308.15;1.13;308.15
reactor;2026-07-08T03:00:22.244385;308.15;1.21;308.15
reactor;2026-07-08T03:00:22.898760;308.15;1.09;308.15
reactor;2026-07-08T03:00:23.570661;308.15;1.20;308.15
reactor;2026-07-08T03:00:24.243576;308.15;1.30;308.15
reactor;2026-07-08T03:00:24.915766;308.15;1.21;308.15
reactor;2026-07-08T03:00:25.555540;308.15;0.99;308.15
reactor;2026-07-08T03:00:26.242730;308.15;1.02;308.15
reactor;2026-07-08T03:00:26.914694;308.15;1.21;308.15
reactor;2026-07-08T03:00:27.570602;308.15;1.03;308.15
reactor;2026-07-08T03:00:28.210907;308.15;0.77;308.15
reactor;2026-07-08T03:00:28.915017;308.16;0.50;308.15
reactor;2026-07-08T03:00:29.554970;308.16;0.53;308.15
reactor;2026-07-08T03:00:30.209743;308.16;0.57;308.15
reactor;2026-07-08T03:00:30.867488;308.16;0.49;308.15
reactor;2026-07-08T03:00:31.539246;308.16;0.55;308.15
reactor;2026-07-08T03:00:32.177362;308.15;0.90;308.15
reactor;2026-07-08T03:00:32.819031;308.15;1.03;308.15
reactor;2026-07-08T03:00:33.474036;308.15;1.08;308.15
reactor;2026-07-08T03:00:34.130028;308.15;1.01;308.15
reactor;2026-07-08T03:00:34.802274;308.15;1.03;308.15
reactor;2026-07-08T03:00:35.457637;308.15;1.14;308.15
reactor;2026-07-08T03:00:36.113770;308.15;1.22;308.15
reactor;2026-07-08T03:00:36.753722;308.15;1.15;308.15
reactor;2026-07-08T03:00:37.393767;308.15;1.15;308.15
reactor;2026-07-08T03:00:38.065031;308.15;0.92;308.15
reactor;2026-07-08T03:00:38.722578;308.16;0.87;308.15
reactor;2026-07-08T03:00:39.392376;308.16;0.49;308.15
reactor;2026-07-08T03:00:40.034016;308.16;0.74;308.15
reactor;2026-07-08T03:00:40.674205;308.15;0.91;308.15
reactor;2026-07-08T03:00:41.344895;308.15;1.10;308.15
reactor;2026-07-08T03:00:41.984723;308.15;0.96;308.15
reactor;2026-07-08T03:00:42.623744;308.15;1.04;308.15
reactor;2026-07-08T03:00:43.296694;308.15;1.27;308.15
reactor;2026-07-08T03:00:43.967781;308.15;1.17;308.15
reactor;2026-07-08T03:00:44.608287;308.15;0.88;308.15
reactor;2026-07-08T03:00:45.297609;308.16;0.63;308.15
reactor;2026-07-08T03:00:45.936900;308.15;0.92;308.15
reactor;2026-07-08T03:00:46.577423;308.15;1.10;308.15
reactor;2026-07-08T03:00:47.248956;308.15;1.40;308.15
reactor;2026-07-08T03:00:47.903671;308.15;1.20;308.15
reactor;2026-07-08T03:00:48.560410;308.15;0.98;308.15
reactor;2026-07-08T03:00:49.200121;308.15;0.78;308.15
reactor;2026-07-08T03:00:49.855734;308.15;0.85;308.15
reactor;2026-07-08T03:00:50.526681;308.15;0.86;308.15
reactor;2026-07-08T03:00:51.200773;308.15;0.92;308.15
reactor;2026-07-08T03:00:51.871883;308.15;0.90;308.15
reactor;2026-07-08T03:00:52.511886;308.16;0.77;308.15
reactor;2026-07-08T03:00:53.184134;308.15;1.04;308.15
reactor;2026-07-08T03:00:53.822770;308.15;1.24;308.15
reactor;2026-07-08T03:00:54.464358;308.15;1.27;308.15
reactor;2026-07-08T03:00:55.135081;308.15;1.18;308.15
reactor;2026-07-08T03:00:55.790113;308.15;1.32;308.15
reactor;2026-07-08T03:00:56.430505;308.14;1.44;308.15
reactor;2026-07-08T03:00:57.102015;308.14;1.43;308.15
reactor;2026-07-08T03:00:57.775625;308.15;1.21;308.15
reactor;2026-07-08T03:00:58.446173;308.15;1.13;308.15
reactor;2026-07-08T03:00:59.101786;308.15;0.90;308.15
reactor;2026-07-08T03:00:59.774493;308.15;0.96;308.15
reactor;2026-07-08T03:01:00.445838;308.15;1.10;308.15
reactor;2026-07-08T03:01:01.118599;308.15;0.86;308.15
reactor;2026-07-08T03:01:01.758264;308.15;0.89;308.15
reactor;2026-07-08T03:01:02.431331;308.15;1.15;308.15
reactor;2026-07-08T03:01:03.070489;308.15;1.18;308.15
reactor;2026-07-08T03:01:03.710811;308.15;1.06;308.15
reactor;2026-07-08T03:01:04.398791;308.15;0.99;308.15
reactor;2026-07-08T03:01:05.054818;308.15;1.05;308.15
reactor;2026-07-08T03:01:05.709029;308.15;0.82;308.15
reactor;2026-07-08T03:01:06.366096;308.15;1.28;308.15
reactor;2026-07-08T03:01:07.021384;308.14;1.54;308.15
reactor;2026-07-08T03:01:07.695029;308.15;1.23;308.15
reactor;2026-07-08T03:01:08.334581;308.15;1.10;308.15
reactor;2026-07-08T03:01:08.973664;308.15;0.92;308.15
reactor;2026-07-08T03:01:09.612414;308.15;0.85;308.15
reactor;2026-07-08T03:01:10.252671;308.15;0.91;308.15
reactor;2026-07-08T03:01:10.892710;308.15;1.26;308.15
reactor;2026-07-08T03:01:11.534119;308.15;1.21;308.15
reactor;2026-07-08T03:01:12.205917;308.15;1.09;308.15
reactor;2026-07-08T03:01:12.877082;308.15;1.21;308.15
reactor;2026-07-08T03:01:13.517145;308.15;1.10;308.15
reactor;2026-07-08T03:01:14.205758;308.14;1.34;308.15
reactor;2026-07-08T03:01:14.860981;308.15;1.28;308.15
reactor;2026-07-08T03:01:15.518172;308.15;1.12;308.15
reactor;2026-07-08T03:01:16.172099;308.15;1.14;308.15
reactor;2026-07-08T03:01:16.828739;308.15;1.11;308.15
reactor;2026-07-08T03:01:17.468347;308.15;1.02;308.15
reactor;2026-07-08T03:01:18.109340;308.15;0.91;308.15
reactor;2026-07-08T03:01:18.763888;308.15;0.81;308.15
reactor;2026-07-08T03:01:19.420409;308.15;0.87;308.15
reactor;2026-07-08T03:01:20.059755;308.15;1.02;308.15
reactor;2026-07-08T03:01:20.701018;308.15;1.14;308.15
reactor;2026-07-08T03:01:21.355962;308.15;1.14;308.15
reactor;2026-07-08T03:01:22.012726;308.14;1.36;308.15
reactor;2026-07-08T03:01:22.652343;308.14;1.46;308.15
reactor;2026-07-08T03:01:23.323182;308.15;1.17;308.15
reactor;2026-07-08T03:01:23.964775;308.15;0.79;308.15
reactor;2026-07-08T03:01:24.604480;308.15;0.67;308.15
reactor;2026-07-08T03:01:25.243127;308.15;0.66;308.15
reactor;2026-07-08T03:01:25.882366;308.15;0.71;308.15
reactor;2026-07-08T03:01:26.524818;308.15;0.77;308.15
reactor;2026-07-08T03:01:27.179428;308.15;0.69;308.15
reactor;2026-07-08T03:01:27.852193;308.15;0.91;308.15
reactor;2026-07-08T03:01:28.522606;308.15;1.04;308.15
reactor;2026-07-08T03:01:29.195466;308.15;0.92;308.15
reactor;2026-07-08T03:01:29.850486;308.15;1.04;308.15
reactor;2026-07-08T03:01:30.524150;308.15;1.11;308.15
reactor;2026-07-08T03:01:31.179006;308.15;1.20;308.15
reactor;2026-07-08T03:01:31.817801;308.15;1.24;308.15
reactor;2026-07-08T03:01:32.476026;308.15;1.21;308.15
reactor;2026-07-08T03:01:33.129678;308.15;1.16;308.15
reactor;2026-07-08T03:01:33.769715;308.15;0.95;308.15
reactor;2026-07-08T03:01:34.426877;308.15;1.05;308.15
reactor;2026-07-08T03:01:35.066025;308.15;1.10;308.15
reactor;2026-07-08T03:01:35.705694;308.15;1.07;308.15
reactor;2026-07-08T03:01:36.347015;308.15;1.06;308.15
reactor;2026-07-08T03:01:37.019052;308.15;1.10;308.15
reactor;2026-07-08T03:01:37.658403;308.15;1.18;308.15
reactor;2026-07-08T03:01:38.299102;308.15;1.15;308.15
reactor;2026-07-08T03:01:38.938688;308.15;1.16;308.15
reactor;2026-07-08T03:01:39.610068;308.15;1.19;308.15
reactor;2026-07-08T03:01:40.250058;308.15;1.03;308.15
reactor;2026-07-08T03:01:40.889537;308.15;1.01;308.15
reactor;2026-07-08T03:01:41.530484;308.15;0.65;308.15
reactor;2026-07-08T03:01:42.170970;308.16;0.54;308.15
reactor;2026-07-08T03:01:42.809031;308.15;0.80;308.15
reactor;2026-07-08T03:01:43.449434;308.15;1.00;308.15
reactor;2026-07-08T03:01:44.090105;308.15;0.95;308.15
reactor;2026-07-08T03:01:44.729556;308.15;0.76;308.15
reactor;2026-07-08T03:01:45.386572;308.15;0.88;308.15
reactor;2026-07-08T03:01:46.041664;308.15;0.76;308.15
reactor;2026-07-08T03:01:46.714324;308.15;0.89;308.15
reactor;2026-07-08T03:01:47.353604;308.15;0.78;308.15
reactor;2026-07-08T03:01:47.993900;308.15;0.81;308.15
reactor;2026-07-08T03:01:48.632632;308.15;1.09;308.15
reactor;2026-07-08T03:01:49.304111;308.15;1.10;308.15
reactor;2026-07-08T03:01:49.977506;308.15;1.02;308.15
reactor;2026-07-08T03:01:50.633390;308.15;1.22;308.15
reactor;2026-07-08T03:01:51.273395;308.15;1.23;308.15
reactor;2026-07-08T03:01:51.911800;308.15;1.36;308.15
reactor;2026-07-08T03:01:52.583711;308.15;1.33;308.15
reactor;2026-07-08T03:01:53.223313;308.15;1.10;308.15
reactor;2026-07-08T03:01:53.879503;308.15;0.96;308.15
reactor;2026-07-08T03:01:54.535602;308.15;0.81;308.15
reactor;2026-07-08T03:01:55.254842;308.15;0.95;308.15
reactor;2026-07-08T03:01:55.897075;308.15;0.91;308.15
reactor;2026-07-08T03:01:56.567795;308.15;0.95;308.15
reactor;2026-07-08T03:01:57.239543;308.15;1.14;308.15
reactor;2026-07-08T03:01:57.879330;308.15;1.32;308.15
reactor;2026-07-08T03:01:58.518388;308.15;1.17;308.15
reactor;2026-07-08T03:01:59.158714;308.15;1.12;308.15
reactor;2026-07-08T03:01:59.798427;308.15;0.96;308.15
reactor;2026-07-08T03:02:00.440635;308.15;0.78;308.15
reactor;2026-07-08T03:02:01.078386;308.16;0.46;308.15
reactor;2026-07-08T03:02:01.719198;308.16;0.53;308.15
reactor;2026-07-08T03:02:02.391941;308.15;0.82;308.15
reactor;2026-07-08T03:02:03.064319;308.15;0.86;308.15
reactor;2026-07-08T03:02:03.704150;308.15;0.92;308.15
reactor;2026-07-08T03:02:04.391081;308.15;0.95;308.15
reactor;2026-07-08T03:02:05.062618;308.15;1.31;308.15
reactor;2026-07-08T03:02:05.734632;308.14;1.55;308.15
reactor;2026-07-08T03:02:06.389757;308.15;1.29;308.15
reactor;2026-07-08T03:02:07.047634;308.15;1.16;308.15
reactor;2026-07-08T03:02:07.687499;308.15;1.25;308.15
reactor;2026-07-08T03:02:08.325411;308.15;1.33;308.15
reactor;2026-07-08T03:02:08.967381;308.15;1.27;308.15
reactor;2026-07-08T03:02:09.621821;308.15;1.00;308.15
reactor;2026-07-08T03:02:10.294183;308.15;0.89;308.15
reactor;2026-07-08T03:02:10.966261;308.15;0.99;308.15
reactor;2026-07-08T03:02:11.638413;308.15;1.15;308.15
reactor;2026-07-08T03:02:12.293473;308.15;1.14;308.15
reactor;2026-07-08T03:02:12.950601;308.15;1.27;308.15
reactor;2026-07-08T03:02:13.588850;308.15;1.14;308.15
reactor;2026-07-08T03:02:14.228909;308.14;1.35;308.15
reactor;2026-07-08T03:02:14.868464;308.15;1.05;308.15
reactor;2026-07-08T03:02:15.509535;308.15;0.97;308.15
reactor;2026-07-08T03:02:16.148256;308.15;1.06;308.15
reactor;2026-07-08T03:02:16.788466;308.14;1.41;308.15
reactor;2026-07-08T03:02:17.428271;308.14;1.53;308.15
reactor;2026-07-08T03:02:18.101394;308.14;1.24;308.15
reactor;2026-07-08T03:02:18.740037;308.15;1.06;308.15
reactor;2026-07-08T03:02:19.429643;308.15;1.16;308.15
reactor;2026-07-08T03:02:20.100123;308.15;1.14;308.15
reactor;2026-07-08T03:02:20.739811;308.14;1.46;308.15
reactor;2026-07-08T03:02:21.397383;308.14;1.30;308.15
reactor;2026-07-08T03:02:22.051902;308.15;1.02;308.15
reactor;2026-07-08T03:02:22.691699;308.15;0.74;308.15
reactor;2026-07-08T03:02:23.333465;308.15;0.82;308.15
reactor;2026-07-08T03:02:23.971726;308.15;0.91;308.15
reactor;2026-07-08T03:02:24.628699;308.15;1.00;308.15
reactor;2026-07-08T03:02:25.283485;308.15;1.03;308.15
reactor;2026-07-08T03:02:25.923398;308.15;0.93;308.15
reactor;2026-07-08T03:02:26.563009;308.15;0.78;308.15
reactor;2026-07-08T03:02:27.203858;308.15;0.66;308.15
reactor;2026-07-08T03:02:27.875726;308.16;0.52;308.15
reactor;2026-07-08T03:02:28.515877;308.16;0.53;308.15
reactor;2026-07-08T03:02:29.155001;308.15;0.72;308.15
reactor;2026-07-08T03:02:29.796722;308.15;0.69;308.15
reactor;2026-07-08T03:02:30.467870;308.15;0.74;308.15
reactor;2026-07-08T03:02:31.106588;308.16;0.68;308.15
reactor;2026-07-08T03:02:31.747901;308.15;0.73;308.15
reactor;2026-07-08T03:02:32.387891;308.15;0.94;308.15
reactor;2026-07-08T03:02:33.027741;308.15;0.92;308.15
reactor;2026-07-08T03:02:33.668142;308.15;0.88;308.15
reactor;2026-07-08T03:02:34.306332;308.15;0.97;308.15
reactor;2026-07-08T03:02:34.963778;308.15;0.84;308.15
reactor;2026-07-08T03:02:35.603519;308.15;0.78;308.15
reactor;2026-07-08T03:02:36.260131;308.16;0.55;308.15
reactor;2026-07-08T03:02:36.930395;308.16;0.52;308.15
reactor;2026-07-08T03:02:37.585693;308.16;0.44;308.15
reactor;2026-07-08T03:02:38.225760;308.15;0.98;308.15
reactor;2026-07-08T03:02:38.865561;308.15;1.06;308.15
reactor;2026-07-08T03:02:39.538134;308.15;0.93;308.15
reactor;2026-07-08T03:02:40.176971;308.16;0.61;308.15
reactor;2026-07-08T03:02:40.817138;308.16;0.78;308.15
reactor;2026-07-08T03:02:41.491387;308.15;1.05;308.15
reactor;2026-07-08T03:02:42.163215;308.15;1.01;308.15
reactor;2026-07-08T03:02:42.802814;308.15;0.99;308.15
reactor;2026-07-08T03:02:43.442736;308.15;0.96;308.15
reactor;2026-07-08T03:02:44.082874;308.16;0.79;308.15
reactor;2026-07-08T03:02:44.754083;308.16;0.74;308.15
reactor;2026-07-08T03:02:45.393815;308.15;0.97;308.15
reactor;2026-07-08T03:02:46.064971;308.15;1.19;308.15
reactor;2026-07-08T03:02:46.722045;308.15;1.04;308.15
reactor;2026-07-08T03:02:47.393698;308.15;0.93;308.15
reactor;2026-07-08T03:02:48.032603;308.16;0.66;308.15
reactor;2026-07-08T03:02:48.704422;308.16;0.49;308.15
reactor;2026-07-08T03:02:49.344796;308.16;0.62;308.15
reactor;2026-07-08T03:02:50.016228;308.16;0.64;308.15
reactor;2026-07-08T03:02:50.673357;308.16;0.76;308.15
reactor;2026-07-08T03:02:51.313551;308.16;0.69;308.15
reactor;2026-07-08T03:02:51.968370;308.16;0.83;308.15
reactor;2026-07-08T03:02:52.609765;308.16;0.89;308.15
reactor;2026-07-08T03:02:53.265631;308.15;1.02;308.15
reactor;2026-07-08T03:02:53.919995;308.15;1.09;308.15
reactor;2026-07-08T03:02:54.577249;308.15;1.15;308.15
reactor;2026-07-08T03:02:55.247516;308.15;0.93;308.15
reactor;2026-07-08T03:02:55.920467;308.16;0.92;308.15
reactor;2026-07-08T03:02:56.560914;308.15;1.07;308.15
reactor;2026-07-08T03:02:57.200590;308.15;1.23;308.15
reactor;2026-07-08T03:02:57.871955;308.15;1.26;308.15
reactor;2026-07-08T03:02:58.544106;308.15;1.26;308.15
reactor;2026-07-08T03:02:59.200743;308.15;1.26;308.15
reactor;2026-07-08T03:02:59.872640;308.15;1.23;308.15
reactor;2026-07-08T03:03:00.512429;308.15;1.34;308.15
reactor;2026-07-08T03:03:01.182957;308.15;1.24;308.15
reactor;2026-07-08T03:03:01.855143;308.15;1.26;308.15
reactor;2026-07-08T03:03:02.496846;308.15;1.16;308.15
reactor;2026-07-08T03:03:03.134809;308.15;1.17;308.15
reactor;2026-07-08T03:03:03.790415;308.15;0.99;308.15
reactor;2026-07-08T03:03:04.430789;308.15;1.21;308.15
reactor;2026-07-08T03:03:05.102986;308.15;1.22;308.15
reactor;2026-07-08T03:03:05.775726;308.15;1.02;308.15
reactor;2026-07-08T03:03:06.414131;308.15;1.20;308.15
reactor;2026-07-08T03:03:07.069977;308.15;1.26;308.15
reactor;2026-07-08T03:03:07.711610;308.14;1.57;308.15
reactor;2026-07-08T03:03:08.352169;308.15;1.34;308.15
reactor;2026-07-08T03:03:08.990316;308.14;1.50;308.15
reactor;2026-07-08T03:03:09.647421;308.15;1.25;308.15
reactor;2026-07-08T03:03:10.287863;308.15;1.25;308.15
reactor;2026-07-08T03:03:10.959001;308.15;1.05;308.15
reactor;2026-07-08T03:03:11.630453;308.15;1.16;308.15
reactor;2026-07-08T03:03:12.271308;308.15;0.97;308.15
reactor;2026-07-08T03:03:12.910382;308.15;1.13;308.15
reactor;2026-07-08T03:03:13.550889;308.15;1.27;308.15
reactor;2026-07-08T03:03:14.190501;308.15;1.17;308.15
reactor;2026-07-08T03:03:14.877519;308.14;1.30;308.15
reactor;2026-07-08T03:03:15.517490;308.14;1.43;308.15
reactor;2026-07-08T03:03:16.157885;308.15;1.15;308.15
reactor;2026-07-08T03:03:16.814800;308.15;1.03;308.15
reactor;2026-07-08T03:03:17.470423;308.15;1.25;308.15
reactor;2026-07-08T03:03:18.140586;308.15;1.02;308.15
reactor;2026-07-08T03:03:18.798838;308.15;0.90;308.15
reactor;2026-07-08T03:03:19.453847;308.15;0.93;308.15
reactor;2026-07-08T03:03:20.094232;308.15;0.82;308.15
reactor;2026-07-08T03:03:20.734766;308.15;0.83;308.15
reactor;2026-07-08T03:03:21.388463;308.15;0.81;308.15
reactor;2026-07-08T03:03:22.045245;308.15;0.73;308.15
reactor;2026-07-08T03:03:22.718077;308.15;0.78;308.15
reactor;2026-07-08T03:03:23.358237;308.16;0.61;308.15
reactor;2026-07-08T03:03:23.997175;308.15;0.72;308.15
reactor;2026-07-08T03:03:24.636172;308.16;0.62;308.15
reactor;2026-07-08T03:03:25.324055;308.16;0.63;308.15
reactor;2026-07-08T03:03:25.996914;308.15;0.92;308.15
reactor;2026-07-08T03:03:26.667847;308.15;1.08;308.15
reactor;2026-07-08T03:03:27.339412;308.15;1.21;308.15
reactor;2026-07-08T03:03:27.996936;308.15;1.09;308.15
reactor;2026-07-08T03:03:28.637394;308.15;1.07;308.15
reactor;2026-07-08T03:03:29.292242;308.15;1.01;308.15
reactor;2026-07-08T03:03:29.947465;308.15;0.87;308.15
reactor;2026-07-08T03:03:30.620343;308.15;0.81;308.15
reactor;2026-07-08T03:03:31.292366;308.16;0.66;308.15
reactor;2026-07-08T03:03:31.947616;308.15;0.77;308.15
reactor;2026-07-08T03:03:32.619873;308.15;0.87;308.15
reactor;2026-07-08T03:03:33.259520;308.15;0.76;308.15
reactor;2026-07-08T03:03:33.915958;308.15;0.86;308.15
reactor;2026-07-08T03:03:34.570993;308.15;0.98;308.15
reactor;2026-07-08T03:03:35.211060;308.15;1.02;308.15
reactor;2026-07-08T03:03:35.867412;308.15;0.99;308.15
reactor;2026-07-08T03:03:36.523073;308.15;0.92;308.15
reactor;2026-07-08T03:03:37.195570;308.15;0.85;308.15
reactor;2026-07-08T03:03:37.834363;308.16;0.75;308.15
reactor;2026-07-08T03:03:38.475053;308.15;0.88;308.15
reactor;2026-07-08T03:03:39.114852;308.15;0.99;308.15
reactor;2026-07-08T03:03:39.786418;308.15;0.84;308.15
reactor;2026-07-08T03:03:40.427166;308.16;0.62;308.15
reactor;2026-07-08T03:03:41.082018;308.16;0.72;308.15
reactor;2026-07-08T03:03:41.755888;308.16;0.66;308.15
reactor;2026-07-08T03:03:42.425686;308.15;1.09;308.15
reactor;2026-07-08T03:03:43.098471;308.15;0.92;308.15
reactor;2026-07-08T03:03:43.771576;308.16;0.84;308.15
reactor;2026-07-08T03:03:44.425745;308.15;0.94;308.15
reactor;2026-07-08T03:03:45.098200;308.15;1.15;308.15
reactor;2026-07-08T03:03:45.738312;308.15;1.15;308.15
reactor;2026-07-08T03:03:46.378991;308.15;1.03;308.15
reactor;2026-07-08T03:03:47.050866;308.15;1.11;308.15
reactor;2026-07-08T03:03:47.706410;308.15;0.94;308.15
reactor;2026-07-08T03:03:48.361896;308.15;0.91;308.15
reactor;2026-07-08T03:03:49.050161;308.16;0.82;308.15
reactor;2026-07-08T03:03:49.704942;308.16;0.64;308.15
reactor;2026-07-08T03:03:50.378434;308.15;1.09;308.15
reactor;2026-07-08T03:03:51.016701;308.15;1.28;308.15
reactor;2026-07-08T03:03:51.706048;308.15;1.38;308.15
reactor;2026-07-08T03:03:52.394339;308.14;1.53;308.15
reactor;2026-07-08T03:03:53.034365;308.15;1.37;308.15
reactor;2026-07-08T03:03:53.688731;308.15;1.38;308.15
reactor;2026-07-08T03:03:54.345763;308.15;1.18;308.15
reactor;2026-07-08T03:03:55.016903;308.15;1.04;308.15
reactor;2026-07-08T03:03:55.689328;308.15;1.17;308.15
reactor;2026-07-08T03:03:56.345222;308.15;1.02;308.15
reactor;2026-07-08T03:03:57.015839;308.15;0.92;308.15
reactor;2026-07-08T03:03:57.672057;308.15;0.80;308.15
reactor;2026-07-08T03:03:58.327617;308.15;0.81;308.15
reactor;2026-07-08T03:03:58.983751;308.15;1.19;308.15
reactor;2026-07-08T03:03:59.656633;308.15;1.18;308.15
reactor;2026-07-08T03:04:00.313412;308.15;1.33;308.15
reactor;2026-07-08T03:04:00.983668;308.15;1.36;308.15
reactor;2026-07-08T03:04:01.640126;308.15;0.94;308.15
reactor;2026-07-08T03:04:02.295717;308.15;0.85;308.15
reactor;2026-07-08T03:04:02.935101;308.15;0.92;308.15
reactor;2026-07-08T03:04:03.592048;308.15;0.99;308.15
reactor;2026-07-08T03:04:04.248893;308.15;1.04;308.15
reactor;2026-07-08T03:04:04.888602;308.15;0.83;308.15
reactor;2026-07-08T03:04:05.545021;308.15;0.99;308.15
reactor;2026-07-08T03:04:06.215403;308.15;0.91;308.15
reactor;2026-07-08T03:04:06.855431;308.15;1.00;308.15
reactor;2026-07-08T03:04:07.494895;308.15;0.92;308.15
reactor;2026-07-08T03:04:08.214602;308.15;1.03;308.15
reactor;2026-07-08T03:04:08.886532;308.16;0.62;308.15
reactor;2026-07-08T03:04:09.527907;308.16;0.72;308.15
reactor;2026-07-08T03:04:10.184034;308.15;0.91;308.15
reactor;2026-07-08T03:04:10.838271;308.15;0.85;308.15
reactor;2026-07-08T03:04:11.510843;308.15;1.00;308.15
reactor;2026-07-08T03:04:12.151494;308.15;1.05;308.15
reactor;2026-07-08T03:04:12.790856;308.15;1.01;308.15
