deviceName;timestamp;processValue;workingOutput;workingSetpoint
reactor;2026-07-08T16:18:10.724470;557.72;77.40;561.15
reactor;2026-07-08T16:18:11.395436;557.76;76.76;561.15
reactor;2026-07-08T16:18:12.066561;557.81;76.17;561.15
reactor;2026-07-08T16:18:12.738091;557.86;75.48;561.15
reactor;2026-07-08T16:18:13.379991;557.90;75.11;561.15
reactor;2026-07-08T16:18:14.065984;557.94;74.65;561.15
reactor;2026-07-08T16:18:14.737157;558.00;73.77;561.15
reactor;2026-07-08T16:18:15.408943;558.04;73.25;561.15
reactor;2026-07-08T16:18:16.065367;558.09;72.63;561.15
reactor;2026-07-08T16:18:16.737317;558.12;72.29;561.15
reactor;2026-07-08T16:18:17.408585;558.17;71.55;561.15
reactor;2026-07-08T16:18:18.084295;558.23;70.87;561.15
reactor;2026-07-08T16:18:18.751777;558.28;70.19;561.15
reactor;2026-07-08T16:18:19.407469;558.31;69.69;561.15
reactor;2026-07-08T16:18:20.063096;558.37;69.02;561.15
reactor;2026-07-08T16:18:20.734381;558.40;68.47;561.15
reactor;2026-07-08T16:18:21.388901;558.46;81.90;562.15
reactor;2026-07-08T16:18:22.043753;558.51;81.24;562.15
reactor;2026-07-08T16:18:22.715484;558.54;80.85;562.15
reactor;2026-07-08T16:18:23.404409;558.60;80.02;562.15
reactor;2026-07-08T16:18:24.092011;558.65;79.16;562.15
reactor;2026-07-08T16:18:24.764614;558.69;78.69;562.15
reactor;2026-07-08T16:18:25.435676;558.74;77.90;562.15
reactor;2026-07-08T16:18:26.107895;558.79;77.17;562.15
reactor;2026-07-08T16:18:26.778519;558.83;76.73;562.15
reactor;2026-07-08T16:18:27.419142;558.88;76.06;562.15
reactor;2026-07-08T16:18:28.074062;558.93;75.50;562.15
reactor;2026-07-08T16:18:28.728167;558.97;74.90;562.15
reactor;2026-07-08T16:18:29.383219;559.02;74.21;562.15
reactor;2026-07-08T16:18:30.055246;559.05;73.88;562.15
reactor;2026-07-08T16:18:30.727908;559.11;73.30;562.15
reactor;2026-07-08T16:18:31.399190;559.16;72.61;562.15
reactor;2026-07-08T16:18:32.070804;559.19;72.08;562.15
reactor;2026-07-08T16:18:32.709849;559.24;71.52;562.15
reactor;2026-07-08T16:18:33.365768;559.30;70.82;562.15
reactor;2026-07-08T16:18:34.021727;559.33;70.20;562.15
reactor;2026-07-08T16:18:34.677082;559.38;69.98;562.15
reactor;2026-07-08T16:18:35.347611;559.44;68.87;562.15
reactor;2026-07-08T16:18:36.023398;559.47;68.24;562.15
reactor;2026-07-08T16:18:36.690220;559.53;81.59;563.15
reactor;2026-07-08T16:18:37.362563;559.58;80.67;563.15
reactor;2026-07-08T16:18:38.017543;559.62;80.16;563.15
reactor;2026-07-08T16:18:38.691073;559.67;79.32;563.15
reactor;2026-07-08T16:18:39.361781;559.73;78.66;563.15
reactor;2026-07-08T16:18:39.999388;559.76;78.34;563.15
reactor;2026-07-08T16:18:40.656338;559.81;77.77;563.15
reactor;2026-07-08T16:18:41.312175;559.85;77.23;563.15
reactor;2026-07-08T16:18:41.956642;559.90;76.38;563.15
reactor;2026-07-08T16:18:42.607165;559.94;75.96;563.15
reactor;2026-07-08T16:18:43.262193;559.99;75.48;563.15
reactor;2026-07-08T16:18:43.920008;560.04;74.83;563.15
reactor;2026-07-08T16:18:44.574329;560.07;74.30;563.15
reactor;2026-07-08T16:18:45.227596;560.12;73.70;563.15
reactor;2026-07-08T16:18:45.884530;560.16;73.38;563.15
reactor;2026-07-08T16:18:46.539994;560.21;72.54;563.15
reactor;2026-07-08T16:18:47.196784;560.26;71.73;563.15
reactor;2026-07-08T16:18:47.836097;560.30;71.31;563.15
reactor;2026-07-08T16:18:48.491236;560.35;70.75;563.15
reactor;2026-07-08T16:18:49.177646;560.40;70.14;563.15
reactor;2026-07-08T16:18:49.817608;560.43;69.69;563.15
reactor;2026-07-08T16:18:50.504234;560.49;69.00;563.15
reactor;2026-07-08T16:18:51.160272;560.52;68.44;563.15
reactor;2026-07-08T16:18:51.800261;560.58;81.78;564.15
reactor;2026-07-08T16:18:52.471832;560.63;81.02;564.15
reactor;2026-07-08T16:18:53.144336;560.67;80.54;564.15
reactor;2026-07-08T16:18:53.782710;560.72;79.91;564.15
reactor;2026-07-08T16:18:54.422939;560.75;79.49;564.15
reactor;2026-07-08T16:18:55.076524;560.80;78.77;564.15
reactor;2026-07-08T16:18:55.749252;560.86;78.06;564.15
reactor;2026-07-08T16:18:56.405336;560.89;77.49;564.15
reactor;2026-07-08T16:18:57.078472;560.94;76.81;564.15
reactor;2026-07-08T16:18:57.749049;561.00;76.08;564.15
reactor;2026-07-08T16:18:58.386557;561.03;75.56;564.15
reactor;2026-07-08T16:18:59.076198;561.08;74.90;564.15
reactor;2026-07-08T16:18:59.747236;561.13;74.41;564.15
reactor;2026-07-08T16:19:00.418281;561.17;73.82;564.15
reactor;2026-07-08T16:19:01.074796;561.22;73.34;564.15
reactor;2026-07-08T16:19:01.760349;561.27;72.55;564.15
reactor;2026-07-08T16:19:02.416032;561.31;72.07;564.15
reactor;2026-07-08T16:19:03.087593;561.36;71.48;564.15
reactor;2026-07-08T16:19:03.727473;561.39;70.99;564.15
reactor;2026-07-08T16:19:04.367981;561.44;70.17;564.15
reactor;2026-07-08T16:19:05.039643;561.50;69.46;564.15
reactor;2026-07-08T16:19:05.697439;561.53;68.99;564.15
reactor;2026-07-08T16:19:06.350368;561.58;68.16;564.15
reactor;2026-07-08T16:19:06.989663;561.62;81.87;565.15
reactor;2026-07-08T16:19:07.644886;561.67;81.22;565.15
reactor;2026-07-08T16:19:08.285610;561.73;80.46;565.15
reactor;2026-07-08T16:19:08.939343;561.76;80.10;565.15
reactor;2026-07-08T16:19:09.611562;561.81;79.28;565.15
reactor;2026-07-08T16:19:10.281909;561.86;78.90;565.15
reactor;2026-07-08T16:19:10.938348;561.89;78.55;565.15
reactor;2026-07-08T16:19:11.611696;561.94;77.88;565.15
reactor;2026-07-08T16:19:12.280963;561.98;77.49;565.15
reactor;2026-07-08T16:19:12.936132;562.03;76.59;565.15
reactor;2026-07-08T16:19:13.609952;562.09;75.70;565.15
reactor;2026-07-08T16:19:14.280771;562.12;75.22;565.15
reactor;2026-07-08T16:19:14.920430;562.18;74.31;565.15
reactor;2026-07-08T16:19:15.576208;562.23;73.51;565.15
reactor;2026-07-08T16:19:16.231280;562.26;72.99;565.15
reactor;2026-07-08T16:19:16.902887;562.32;72.28;565.15
reactor;2026-07-08T16:19:17.543993;562.35;71.79;565.15
reactor;2026-07-08T16:19:18.212115;562.40;71.05;565.15
reactor;2026-07-08T16:19:18.868509;562.45;70.44;565.15
reactor;2026-07-08T16:19:19.528235;562.49;70.02;565.15
reactor;2026-07-08T16:19:20.211863;562.54;69.42;565.15
reactor;2026-07-08T16:19:20.917370;562.59;68.83;565.15
reactor;2026-07-08T16:19:21.606755;562.64;82.42;566.15
reactor;2026-07-08T16:19:22.258737;562.68;81.98;566.15
reactor;2026-07-08T16:19:22.913768;562.73;81.22;566.15
reactor;2026-07-08T16:19:23.587697;562.76;80.61;566.15
reactor;2026-07-08T16:19:24.256448;562.82;79.91;566.15
reactor;2026-07-08T16:19:24.898708;562.87;79.40;566.15
reactor;2026-07-08T16:19:25.583077;562.90;79.06;566.15
reactor;2026-07-08T16:19:26.254573;562.95;78.15;566.15
reactor;2026-07-08T16:19:26.927319;563.00;77.48;566.15
reactor;2026-07-08T16:19:27.598900;563.04;77.21;566.15
reactor;2026-07-08T16:19:28.285541;563.09;76.41;566.15
reactor;2026-07-08T16:19:28.958380;563.14;75.75;566.15
reactor;2026-07-08T16:19:29.660647;563.19;75.18;566.15
reactor;2026-07-08T16:19:30.300098;563.23;74.40;566.15
reactor;2026-07-08T16:19:30.973439;563.28;73.46;566.15
reactor;2026-07-08T16:19:31.614900;563.32;72.92;566.15
reactor;2026-07-08T16:19:32.282908;563.37;72.12;566.15
reactor;2026-07-08T16:19:32.954899;563.42;71.50;566.15
reactor;2026-07-08T16:19:33.613754;563.46;71.04;566.15
reactor;2026-07-08T16:19:34.289031;563.51;70.49;566.15
reactor;2026-07-08T16:19:34.937251;563.56;69.90;566.15
reactor;2026-07-08T16:19:35.593022;563.59;69.29;566.15
reactor;2026-07-08T16:19:36.281614;563.64;68.70;566.15
reactor;2026-07-08T16:19:36.951177;563.70;82.23;567.15
reactor;2026-07-08T16:19:37.623871;563.73;81.65;567.15
reactor;2026-07-08T16:19:38.278223;563.79;80.83;567.15
reactor;2026-07-08T16:19:38.952783;563.84;80.47;567.15
reactor;2026-07-08T16:19:39.623056;563.87;79.70;567.15
reactor;2026-07-08T16:19:40.316567;563.92;79.02;567.15
reactor;2026-07-08T16:19:40.966395;563.98;78.21;567.15
reactor;2026-07-08T16:19:41.603837;564.01;77.74;567.15
reactor;2026-07-08T16:19:42.260047;564.06;77.06;567.15
reactor;2026-07-08T16:19:42.920974;564.10;76.64;567.15
reactor;2026-07-08T16:19:43.587485;564.15;75.97;567.15
reactor;2026-07-08T16:19:44.243353;564.20;75.15;567.15
reactor;2026-07-08T16:19:44.913616;564.24;74.59;567.15
reactor;2026-07-08T16:19:45.586599;564.29;73.92;567.15
reactor;2026-07-08T16:19:46.257833;564.34;73.48;567.15
reactor;2026-07-08T16:19:46.898164;564.38;72.61;567.15
reactor;2026-07-08T16:19:47.537681;564.43;72.01;567.15
reactor;2026-07-08T16:19:48.208323;564.46;71.66;567.15
reactor;2026-07-08T16:19:48.878526;564.51;70.96;567.15
reactor;2026-07-08T16:19:49.550700;564.56;70.31;567.15
reactor;2026-07-08T16:19:50.207613;564.60;69.85;567.15
reactor;2026-07-08T16:19:50.911236;564.65;69.27;567.15
reactor;2026-07-08T16:19:51.597322;564.70;82.75;568.15
reactor;2026-07-08T16:19:52.237269;564.73;82.19;568.15
reactor;2026-07-08T16:19:52.909683;564.78;81.56;568.15
reactor;2026-07-08T16:19:53.563280;564.84;80.79;568.15
reactor;2026-07-08T16:19:54.219575;564.87;80.28;568.15
reactor;2026-07-08T16:19:54.894137;564.92;79.56;568.15
reactor;2026-07-08T16:19:55.563381;564.98;78.91;568.15
reactor;2026-07-08T16:19:56.201821;565.01;78.42;568.15
reactor;2026-07-08T16:19:56.891397;565.06;77.69;568.15
reactor;2026-07-08T16:19:57.608632;565.12;76.68;568.15
reactor;2026-07-08T16:19:58.281452;565.15;76.39;568.15
reactor;2026-07-08T16:19:58.953525;565.20;75.64;568.15
reactor;2026-07-08T16:19:59.608628;565.26;74.83;568.15
reactor;2026-07-08T16:20:00.264599;565.29;74.42;568.15
reactor;2026-07-08T16:20:00.935647;565.34;73.89;568.15
reactor;2026-07-08T16:20:01.574960;565.39;73.36;568.15
reactor;2026-07-08T16:20:02.246648;565.42;72.87;568.15
reactor;2026-07-08T16:20:02.917510;565.47;72.44;568.15
reactor;2026-07-08T16:20:03.573784;565.50;71.94;568.15
reactor;2026-07-08T16:20:04.244656;565.56;71.22;568.15
reactor;2026-07-08T16:20:04.906031;565.60;70.63;568.15
reactor;2026-07-08T16:20:05.570704;565.64;70.27;568.15
reactor;2026-07-08T16:20:06.228943;565.69;69.34;568.15
reactor;2026-07-08T16:20:06.881745;565.74;83.00;569.15
reactor;2026-07-08T16:20:07.523678;565.78;82.49;569.15
reactor;2026-07-08T16:20:08.194060;565.83;81.77;569.15
reactor;2026-07-08T16:20:08.849729;565.86;81.35;569.15
reactor;2026-07-08T16:20:09.489903;565.91;80.53;569.15
reactor;2026-07-08T16:20:10.192038;565.97;79.74;569.15
reactor;2026-07-08T16:20:10.863733;566.00;79.25;569.15
reactor;2026-07-08T16:20:11.518465;566.05;78.47;569.15
reactor;2026-07-08T16:20:12.176402;566.10;77.91;569.15
reactor;2026-07-08T16:20:12.832579;566.14;77.46;569.15
reactor;2026-07-08T16:20:13.487053;566.19;76.71;569.15
reactor;2026-07-08T16:20:14.158163;566.24;76.09;569.15
reactor;2026-07-08T16:20:14.829604;566.28;75.35;569.15
reactor;2026-07-08T16:20:15.484741;566.33;74.66;569.15
reactor;2026-07-08T16:20:16.142333;566.36;74.32;569.15
reactor;2026-07-08T16:20:16.778738;566.41;73.65;569.15
reactor;2026-07-08T16:20:17.450251;566.46;73.09;569.15
reactor;2026-07-08T16:20:18.106971;566.49;72.69;569.15
reactor;2026-07-08T16:20:18.746138;566.54;71.91;569.15
reactor;2026-07-08T16:20:19.401181;566.58;71.26;569.15
reactor;2026-07-08T16:20:20.072179;566.63;70.58;569.15
reactor;2026-07-08T16:20:20.744702;566.68;69.87;569.15
reactor;2026-07-08T16:20:21.400437;566.72;69.41;569.15
reactor;2026-07-08T16:20:22.072643;566.77;82.93;570.15
reactor;2026-07-08T16:20:22.743914;566.82;82.29;570.15
reactor;2026-07-08T16:20:23.398933;566.85;81.95;570.15
reactor;2026-07-08T16:20:24.039704;566.91;81.10;570.15
reactor;2026-07-08T16:20:24.693156;566.94;80.54;570.15
reactor;2026-07-08T16:20:25.380545;566.99;79.71;570.15
reactor;2026-07-08T16:20:26.052454;567.04;79.08;570.15
reactor;2026-07-08T16:20:26.723679;567.09;78.48;570.15
reactor;2026-07-08T16:20:27.364061;567.13;77.99;570.15
reactor;2026-07-08T16:20:28.036578;567.18;77.09;570.15
reactor;2026-07-08T16:20:28.690239;567.22;76.55;570.15
reactor;2026-07-08T16:20:29.347995;567.27;75.94;570.15
reactor;2026-07-08T16:20:29.985404;567.32;75.31;570.15
reactor;2026-07-08T16:20:30.656665;567.35;74.80;570.15
reactor;2026-07-08T16:20:31.345662;567.40;74.11;570.15
reactor;2026-07-08T16:20:32.000877;567.45;73.53;570.15
reactor;2026-07-08T16:20:32.656668;567.49;73.15;570.15
reactor;2026-07-08T16:20:33.297379;567.54;72.49;570.15
reactor;2026-07-08T16:20:33.936567;567.57;72.05;570.15
reactor;2026-07-08T16:20:34.606388;567.62;71.36;570.15
reactor;2026-07-08T16:20:35.278733;567.67;70.82;570.15
reactor;2026-07-08T16:20:35.936410;567.71;70.08;570.15
reactor;2026-07-08T16:20:36.605309;567.76;83.63;571.15
reactor;2026-07-08T16:20:37.294250;567.81;82.97;571.15
reactor;2026-07-08T16:20:37.948172;567.84;82.45;571.15
reactor;2026-07-08T16:20:38.604174;567.90;81.64;571.15
reactor;2026-07-08T16:20:39.278589;567.93;81.19;571.15
reactor;2026-07-08T16:20:39.947922;567.98;80.34;571.15
reactor;2026-07-08T16:20:40.619573;568.04;79.45;571.15
reactor;2026-07-08T16:20:41.309532;568.09;78.81;571.15
reactor;2026-07-08T16:20:41.976781;568.12;78.51;571.15
reactor;2026-07-08T16:20:42.648537;568.17;77.90;571.15
reactor;2026-07-08T16:20:43.291359;568.20;77.40;571.15
reactor;2026-07-08T16:20:43.943741;568.26;76.63;571.15
reactor;2026-07-08T16:20:44.599268;568.30;76.15;571.15
reactor;2026-07-08T16:20:45.270657;568.34;75.68;571.15
reactor;2026-07-08T16:20:45.958439;568.39;74.62;571.15
reactor;2026-07-08T16:20:46.629495;568.45;73.89;571.15
reactor;2026-07-08T16:20:47.302717;568.48;73.44;571.15
reactor;2026-07-08T16:20:47.973037;568.53;72.73;571.15
reactor;2026-07-08T16:20:48.628595;568.58;72.01;571.15
reactor;2026-07-08T16:20:49.299203;568.62;71.51;571.15
reactor;2026-07-08T16:20:49.972126;568.67;70.92;571.15
reactor;2026-07-08T16:20:50.642293;568.72;70.33;571.15
reactor;2026-07-08T16:20:51.293167;568.75;69.82;571.15
reactor;2026-07-08T16:20:51.971236;568.80;83.34;572.15
reactor;2026-07-08T16:20:52.610708;568.85;82.69;572.15
reactor;2026-07-08T16:20:53.265663;568.89;82.08;572.15
reactor;2026-07-08T16:20:53.904854;568.94;81.36;572.15
reactor;2026-07-08T16:20:54.575722;568.98;80.85;572.15
reactor;2026-07-08T16:20:55.215490;569.03;80.06;572.15
reactor;2026-07-08T16:20:55.887011;569.08;79.12;572.15
reactor;2026-07-08T16:20:56.543065;569.12;78.64;572.15
reactor;2026-07-08T16:20:57.214711;569.17;78.14;572.15
reactor;2026-07-08T16:20:57.853175;569.20;77.68;572.15
reactor;2026-07-08T16:20:58.572806;569.25;77.01;572.15
reactor;2026-07-08T16:20:59.228668;569.30;76.38;572.15
reactor;2026-07-08T16:20:59.910526;569.35;75.95;572.15
reactor;2026-07-08T16:21:00.557815;569.38;75.40;572.15
reactor;2026-07-08T16:21:01.244995;569.43;74.84;572.15
reactor;2026-07-08T16:21:01.915305;569.48;73.96;572.15
reactor;2026-07-08T16:21:02.571508;569.52;73.69;572.15
reactor;2026-07-08T16:21:03.226833;569.57;72.93;572.15
reactor;2026-07-08T16:21:03.899805;569.60;72.47;572.15
reactor;2026-07-08T16:21:04.600620;569.65;71.66;572.15
reactor;2026-07-08T16:21:05.241932;569.71;70.78;572.15
reactor;2026-07-08T16:21:05.896038;569.74;70.27;572.15
reactor;2026-07-08T16:21:06.568296;569.79;69.68;572.15
reactor;2026-07-08T16:21:07.239903;569.84;83.18;573.15
reactor;2026-07-08T16:21:07.895389;569.88;82.68;573.15
reactor;2026-07-08T16:21:08.568300;569.93;81.70;573.15
reactor;2026-07-08T16:21:09.208528;569.99;80.91;573.15
reactor;2026-07-08T16:21:09.877884;570.02;80.54;573.15
reactor;2026-07-08T16:21:10.533474;570.07;80.01;573.15
reactor;2026-07-08T16:21:11.220334;570.12;79.29;573.15
reactor;2026-07-08T16:21:11.893725;570.15;78.76;573.15
reactor;2026-07-08T16:21:12.580830;570.20;78.33;573.15
reactor;2026-07-08T16:21:13.252683;570.25;77.89;573.15
reactor;2026-07-08T16:21:13.924492;570.28;77.56;573.15
reactor;2026-07-08T16:21:14.594681;570.33;76.75;573.15
reactor;2026-07-08T16:21:15.251427;570.38;76.15;573.15
reactor;2026-07-08T16:21:15.923219;570.41;75.68;573.15
reactor;2026-07-08T16:21:16.593699;570.46;75.27;573.15
reactor;2026-07-08T16:21:17.264154;570.51;74.47;573.15
reactor;2026-07-08T16:21:17.936779;570.55;73.86;573.15
reactor;2026-07-08T16:21:18.607448;570.60;73.10;573.15
reactor;2026-07-08T16:21:19.296275;570.65;72.34;573.15
reactor;2026-07-08T16:21:19.935785;570.68;71.84;573.15
reactor;2026-07-08T16:21:20.590678;570.74;71.11;573.15
reactor;2026-07-08T16:21:21.245284;570.77;70.64;573.15
reactor;2026-07-08T16:21:21.934731;570.82;84.17;574.15
reactor;2026-07-08T16:21:22.590141;570.87;83.33;574.15
reactor;2026-07-08T16:21:23.245929;570.91;82.70;574.15
reactor;2026-07-08T16:21:23.899744;570.96;81.88;574.15
reactor;2026-07-08T16:21:24.556097;571.01;81.19;574.15
reactor;2026-07-08T16:21:25.227338;571.05;80.82;574.15
reactor;2026-07-08T16:21:25.898094;571.10;80.17;574.15
reactor;2026-07-08T16:21:26.569024;571.15;79.57;574.15
reactor;2026-07-08T16:21:27.226792;571.18;78.95;574.15
reactor;2026-07-08T16:21:27.880167;571.23;78.38;574.15
reactor;2026-07-08T16:21:28.522907;571.26;77.89;574.15
reactor;2026-07-08T16:21:29.191807;571.31;77.24;574.15
reactor;2026-07-08T16:21:29.862732;571.36;76.59;574.15
reactor;2026-07-08T16:21:30.503355;571.40;76.11;574.15
reactor;2026-07-08T16:21:31.220577;571.45;75.52;574.15
reactor;2026-07-08T16:21:32.022089;571.50;74.96;574.15
reactor;2026-07-08T16:21:32.692849;571.55;74.27;574.15
reactor;2026-07-08T16:21:33.365460;571.60;73.50;574.15
reactor;2026-07-08T16:21:34.005267;571.63;72.88;574.15
reactor;2026-07-08T16:21:34.676439;571.68;72.27;574.15
reactor;2026-07-08T16:21:35.365173;571.73;71.55;574.15
reactor;2026-07-08T16:21:36.020685;571.77;70.98;574.15
reactor;2026-07-08T16:21:36.674446;571.82;70.28;574.15
reactor;2026-07-08T16:21:37.345921;571.85;84.00;575.15
reactor;2026-07-08T16:21:38.002348;571.90;83.42;575.15
reactor;2026-07-08T16:21:38.672532;571.95;82.74;575.15
reactor;2026-07-08T16:21:39.330211;571.99;82.15;575.15
reactor;2026-07-08T16:21:39.984354;572.04;81.33;575.15
reactor;2026-07-08T16:21:40.655848;572.09;80.73;575.15
reactor;2026-07-08T16:21:41.327912;572.12;80.31;575.15
reactor;2026-07-08T16:21:41.999557;572.17;79.75;575.15
reactor;2026-07-08T16:21:42.639019;572.22;79.08;575.15
reactor;2026-07-08T16:21:43.278481;572.26;78.63;575.15
reactor;2026-07-08T16:21:43.933840;572.31;77.76;575.15
reactor;2026-07-08T16:21:44.607295;572.34;77.20;575.15
reactor;2026-07-08T16:21:45.278021;572.40;76.45;575.15
reactor;2026-07-08T16:21:45.950509;572.44;75.85;575.15
reactor;2026-07-08T16:21:46.621225;572.48;75.41;575.15
reactor;2026-07-08T16:21:47.290887;572.53;74.89;575.15
reactor;2026-07-08T16:21:47.946646;572.58;74.24;575.15
reactor;2026-07-08T16:21:48.618371;572.61;73.70;575.15
reactor;2026-07-08T16:21:49.294719;572.66;73.09;575.15
reactor;2026-07-08T16:21:49.962639;572.71;72.36;575.15
reactor;2026-07-08T16:21:50.601071;572.75;71.77;575.15
reactor;2026-07-08T16:21:51.287887;572.80;70.88;575.15
reactor;2026-07-08T16:21:51.928909;572.83;84.66;576.15
reactor;2026-07-08T16:21:52.566466;572.88;83.90;576.15
reactor;2026-07-08T16:21:53.222729;572.94;83.11;576.15
reactor;2026-07-08T16:21:53.884363;572.97;82.70;576.15
reactor;2026-07-08T16:21:54.534601;573.02;82.00;576.15
reactor;2026-07-08T16:21:55.188669;573.06;81.39;576.15
reactor;2026-07-08T16:21:55.860429;573.11;80.81;576.15
reactor;2026-07-08T16:21:56.536336;573.15;80.34;576.15
reactor;2026-07-08T16:21:57.173721;573.18;80.04;576.15
reactor;2026-07-08T16:21:57.842880;573.23;79.36;576.15
reactor;2026-07-08T16:21:58.499125;573.28;78.76;576.15
reactor;2026-07-08T16:21:59.172392;573.32;78.37;576.15
reactor;2026-07-08T16:21:59.826982;573.37;77.54;576.15
reactor;2026-07-08T16:22:00.499277;573.42;76.85;576.15
reactor;2026-07-08T16:22:01.153845;573.45;76.24;576.15
reactor;2026-07-08T16:22:01.808914;573.50;75.49;576.15
reactor;2026-07-08T16:22:02.449318;573.54;74.93;576.15
reactor;2026-07-08T16:22:03.103304;573.59;74.14;576.15
reactor;2026-07-08T16:22:03.759927;573.63;73.50;576.15
reactor;2026-07-08T16:22:04.414783;573.67;73.05;576.15
reactor;2026-07-08T16:22:05.075273;573.73;72.23;576.15
reactor;2026-07-08T16:22:05.725293;573.76;71.76;576.15
reactor;2026-07-08T16:22:06.397605;573.81;71.09;576.15
reactor;2026-07-08T16:22:07.101660;573.86;84.67;577.15
reactor;2026-07-08T16:22:07.757886;573.90;84.15;577.15
reactor;2026-07-08T16:22:08.395438;573.95;83.23;577.15
reactor;2026-07-08T16:22:09.052277;574.00;82.74;577.15
reactor;2026-07-08T16:22:09.708498;574.03;82.48;577.15
reactor;2026-07-08T16:22:10.346259;574.08;81.85;577.15
reactor;2026-07-08T16:22:10.986375;574.11;81.43;577.15
reactor;2026-07-08T16:22:11.675437;574.16;80.76;577.15
reactor;2026-07-08T16:22:12.313712;574.21;80.10;577.15
reactor;2026-07-08T16:22:12.953877;574.24;79.58;577.15
reactor;2026-07-08T16:22:13.608752;574.30;78.74;577.15
reactor;2026-07-08T16:22:14.265491;574.33;78.30;577.15
reactor;2026-07-08T16:22:14.919946;574.38;77.94;577.15
reactor;2026-07-08T16:22:15.591003;574.43;77.31;577.15
reactor;2026-07-08T16:22:16.248065;574.47;76.19;577.15
reactor;2026-07-08T16:22:16.917493;574.52;75.45;577.15
reactor;2026-07-08T16:22:17.590571;574.55;75.01;577.15
reactor;2026-07-08T16:22:18.245091;574.60;74.17;577.15
reactor;2026-07-08T16:22:18.901526;574.65;73.49;577.15
reactor;2026-07-08T16:22:19.540867;574.69;73.10;577.15
reactor;2026-07-08T16:22:20.180680;574.74;72.44;577.15
reactor;2026-07-08T16:22:20.835857;574.77;71.94;577.15
reactor;2026-07-08T16:22:21.491364;574.82;71.31;577.15
reactor;2026-07-08T16:22:22.161574;574.87;84.91;578.15
reactor;2026-07-08T16:22:22.803536;574.91;84.40;578.15
reactor;2026-07-08T16:22:23.492030;574.96;83.65;578.15
reactor;2026-07-08T16:22:24.146367;575.01;82.76;578.15
reactor;2026-07-08T16:22:24.799813;575.05;82.09;578.15
reactor;2026-07-08T16:22:25.473361;575.10;81.59;578.15
reactor;2026-07-08T16:22:26.111292;575.13;81.08;578.15
reactor;2026-07-08T16:22:26.750780;575.18;80.28;578.15
reactor;2026-07-08T16:22:27.437768;575.23;79.67;578.15
reactor;2026-07-08T16:22:28.112087;575.27;79.22;578.15
reactor;2026-07-08T16:22:28.781243;575.31;78.61;578.15
reactor;2026-07-08T16:22:29.422324;575.36;77.99;578.15
reactor;2026-07-08T16:22:30.077227;575.40;77.53;578.15
reactor;2026-07-08T16:22:30.732507;575.45;76.82;578.15
reactor;2026-07-08T16:22:31.371219;575.48;76.37;578.15
reactor;2026-07-08T16:22:32.044787;575.53;75.79;578.15
reactor;2026-07-08T16:22:32.732592;575.58;75.10;578.15
reactor;2026-07-08T16:22:33.401637;575.62;74.49;578.15
reactor;2026-07-08T16:22:34.073808;575.67;73.69;578.15
reactor;2026-07-08T16:22:34.746428;575.72;72.98;578.15
reactor;2026-07-08T16:22:35.416692;575.75;72.42;578.15
reactor;2026-07-08T16:22:36.137644;575.80;71.81;578.15
reactor;2026-07-08T16:22:36.809003;575.85;71.33;578.15
reactor;2026-07-08T16:22:37.464614;575.90;84.89;579.15
reactor;2026-07-08T16:22:38.136020;575.94;84.38;579.15
reactor;2026-07-08T16:22:38.808251;575.99;83.66;579.15
reactor;2026-07-08T16:22:39.487271;576.04;83.24;579.15
reactor;2026-07-08T16:22:40.133995;576.07;82.46;579.15
reactor;2026-07-08T16:22:40.821194;576.12;81.66;579.15
reactor;2026-07-08T16:22:41.541697;576.17;80.93;579.15
reactor;2026-07-08T16:22:42.228879;576.23;80.18;579.15
reactor;2026-07-08T16:22:42.900243;576.26;79.77;579.15
reactor;2026-07-08T16:22:43.559081;576.31;79.07;579.15
reactor;2026-07-08T16:22:44.211291;576.34;78.81;579.15
reactor;2026-07-08T16:22:44.883011;576.39;78.16;579.15
reactor;2026-07-08T16:22:45.600708;576.44;77.53;579.15
reactor;2026-07-08T16:22:46.272379;576.49;76.67;579.15
reactor;2026-07-08T16:22:46.913076;576.53;76.10;579.15
reactor;2026-07-08T16:22:47.584811;576.58;75.43;579.15
reactor;2026-07-08T16:22:48.273277;576.63;74.73;579.15
reactor;2026-07-08T16:22:48.943838;576.66;74.23;579.15
reactor;2026-07-08T16:22:49.616453;576.71;73.63;579.15
reactor;2026-07-08T16:22:50.287153;576.76;73.19;579.15
reactor;2026-07-08T16:22:50.943150;576.79;72.39;579.15
reactor;2026-07-08T16:22:51.614944;576.84;71.81;579.15
reactor;2026-07-08T16:22:52.285596;576.90;85.26;580.15
reactor;2026-07-08T16:22:52.956256;576.93;84.68;580.15
reactor;2026-07-08T16:22:53.627345;576.98;84.22;580.15
reactor;2026-07-08T16:22:54.305561;577.03;83.65;580.15
reactor;2026-07-08T16:22:54.956273;577.06;83.24;580.15
reactor;2026-07-08T16:22:55.595767;577.11;82.52;580.15
reactor;2026-07-08T16:22:56.266376;577.15;81.82;580.15
reactor;2026-07-08T16:22:56.906679;577.20;80.98;580.15
reactor;2026-07-08T16:22:57.578765;577.25;80.45;580.15
reactor;2026-07-08T16:22:58.249861;577.28;79.83;580.15
reactor;2026-07-08T16:22:58.910472;577.34;78.90;580.15
reactor;2026-07-08T16:22:59.559823;577.37;78.48;580.15
