deviceName;timestamp;processValue;workingOutput;workingSetpoint
reactor;2026-07-08T11:01:16.413697;558.57;74.40;561.15
reactor;2026-07-08T11:01:17.097975;558.61;73.91;561.15
reactor;2026-07-08T11:01:17.784381;558.65;73.26;561.15
reactor;2026-07-08T11:01:18.455913;558.70;72.72;561.15
reactor;2026-07-08T11:01:19.128067;558.74;72.20;561.15
reactor;2026-07-08T11:01:19.799432;558.79;71.50;561.15
reactor;2026-07-08T11:01:20.471012;558.84;70.81;561.15
reactor;2026-07-08T11:01:21.157114;558.87;70.31;561.15
reactor;2026-07-08T11:01:21.846986;558.92;69.45;561.15
reactor;2026-07-08T11:01:22.533337;558.97;68.79;561.15
reactor;2026-07-08T11:01:23.205846;559.02;82.38;562.15
reactor;2026-07-08T11:01:23.843691;559.06;81.91;562.15
reactor;2026-07-08T11:01:24.529019;559.11;81.12;562.15
reactor;2026-07-08T11:01:25.187863;559.14;80.60;562.15
reactor;2026-07-08T11:01:25.842940;559.19;79.93;562.15
reactor;2026-07-08T11:01:26.548195;559.24;79.24;562.15
reactor;2026-07-08T11:01:27.205319;559.28;78.81;562.15
reactor;2026-07-08T11:01:27.872216;559.32;78.32;562.15
reactor;2026-07-08T11:01:28.544482;559.37;77.64;562.15
reactor;2026-07-08T11:01:29.215483;559.41;77.18;562.15
reactor;2026-07-08T11:01:29.886975;559.46;76.09;562.15
reactor;2026-07-08T11:01:30.555684;559.51;75.52;562.15
reactor;2026-07-08T11:01:31.215050;559.54;75.01;562.15
reactor;2026-07-08T11:01:31.855585;559.59;74.53;562.15
reactor;2026-07-08T11:01:32.542567;559.64;74.03;562.15
reactor;2026-07-08T11:01:33.228958;559.67;73.60;562.15
reactor;2026-07-08T11:01:33.901924;559.72;72.86;562.15
reactor;2026-07-08T11:01:34.592315;559.77;72.10;562.15
reactor;2026-07-08T11:01:35.295739;559.82;71.49;562.15
reactor;2026-07-08T11:01:35.963339;559.85;71.01;562.15
reactor;2026-07-08T11:01:36.618066;559.90;70.51;562.15
reactor;2026-07-08T11:01:37.337760;559.95;69.86;562.15
reactor;2026-07-08T11:01:38.017779;559.98;83.75;563.15
reactor;2026-07-08T11:01:38.666630;560.03;82.78;563.15
reactor;2026-07-08T11:01:39.342960;560.09;81.84;563.15
reactor;2026-07-08T11:01:40.024005;560.12;81.38;563.15
reactor;2026-07-08T11:01:40.695905;560.17;80.44;563.15
reactor;2026-07-08T11:01:41.398591;560.23;79.67;563.15
reactor;2026-07-08T11:01:42.070163;560.27;79.10;563.15
reactor;2026-07-08T11:01:42.750848;560.31;78.74;563.15
reactor;2026-07-08T11:01:43.414539;560.36;77.96;563.15
reactor;2026-07-08T11:01:44.088269;560.41;77.50;563.15
reactor;2026-07-08T11:01:44.833510;560.46;76.55;563.15
reactor;2026-07-08T11:01:45.580482;560.49;76.01;563.15
reactor;2026-07-08T11:01:46.351838;560.54;75.21;563.15
reactor;2026-07-08T11:01:47.139387;560.61;74.26;563.15
reactor;2026-07-08T11:01:47.811987;560.64;73.99;563.15
reactor;2026-07-08T11:01:48.498455;560.69;73.16;563.15
reactor;2026-07-08T11:01:49.142438;560.74;72.48;563.15
reactor;2026-07-08T11:01:49.811051;560.78;72.09;563.15
reactor;2026-07-08T11:01:50.481169;560.82;71.52;563.15
reactor;2026-07-08T11:01:51.154641;560.87;70.88;563.15
reactor;2026-07-08T11:01:51.827682;560.90;70.52;563.15
reactor;2026-07-08T11:01:52.518343;560.96;69.66;563.15
reactor;2026-07-08T11:01:53.168201;561.01;83.30;564.15
reactor;2026-07-08T11:01:53.839199;561.04;82.77;564.15
reactor;2026-07-08T11:01:54.558246;561.09;82.00;564.15
reactor;2026-07-08T11:01:55.228947;561.14;81.16;564.15
reactor;2026-07-08T11:01:55.934849;561.19;80.42;564.15
reactor;2026-07-08T11:01:56.670275;561.25;79.66;564.15
reactor;2026-07-08T11:01:57.406386;561.30;78.94;564.15
reactor;2026-07-08T11:01:58.061316;561.33;78.41;564.15
reactor;2026-07-08T11:01:58.701813;561.38;77.62;564.15
reactor;2026-07-08T11:01:59.371944;561.41;77.36;564.15
reactor;2026-07-08T11:02:00.048788;561.47;76.46;564.15
reactor;2026-07-08T11:02:00.736365;561.51;75.84;564.15
reactor;2026-07-08T11:02:01.417506;561.56;75.12;564.15
reactor;2026-07-08T11:02:02.075797;561.60;74.79;564.15
reactor;2026-07-08T11:02:02.746978;561.65;74.17;564.15
reactor;2026-07-08T11:02:03.433030;561.70;73.47;564.15
reactor;2026-07-08T11:02:04.088253;561.73;72.92;564.15
reactor;2026-07-08T11:02:04.744184;561.78;72.26;564.15
reactor;2026-07-08T11:02:05.414486;561.81;71.90;564.15
reactor;2026-07-08T11:02:06.072665;561.86;71.19;564.15
reactor;2026-07-08T11:02:06.758811;561.91;70.57;564.15
reactor;2026-07-08T11:02:07.413520;561.95;84.22;565.15
reactor;2026-07-08T11:02:08.100373;561.99;83.69;565.15
reactor;2026-07-08T11:02:08.790228;562.04;83.23;565.15
reactor;2026-07-08T11:02:09.429075;562.07;82.73;565.15
reactor;2026-07-08T11:02:10.147271;562.13;81.84;565.15
reactor;2026-07-08T11:02:10.818660;562.18;81.07;565.15
reactor;2026-07-08T11:02:11.531503;562.23;80.20;565.15
reactor;2026-07-08T11:02:12.211274;562.26;79.74;565.15
reactor;2026-07-08T11:02:12.899626;562.31;79.01;565.15
reactor;2026-07-08T11:02:13.602914;562.36;78.55;565.15
reactor;2026-07-08T11:02:14.343680;562.41;77.74;565.15
reactor;2026-07-08T11:02:14.992051;562.46;76.94;565.15
reactor;2026-07-08T11:02:15.671929;562.49;76.64;565.15
reactor;2026-07-08T11:02:16.434487;562.54;76.05;565.15
reactor;2026-07-08T11:02:17.199487;562.59;75.31;565.15
reactor;2026-07-08T11:02:17.921663;562.64;74.51;565.15
reactor;2026-07-08T11:02:18.613713;562.70;73.63;565.15
reactor;2026-07-08T11:02:19.361986;562.74;73.01;565.15
reactor;2026-07-08T11:02:20.111143;562.80;72.17;565.15
reactor;2026-07-08T11:02:20.813903;562.85;71.56;565.15
reactor;2026-07-08T11:02:21.520044;562.88;71.15;565.15
reactor;2026-07-08T11:02:22.484204;562.95;84.41;566.15
reactor;2026-07-08T11:02:23.250137;563.00;83.73;566.15
reactor;2026-07-08T11:02:23.982473;563.04;83.25;566.15
reactor;2026-07-08T11:02:24.760024;563.09;82.63;566.15
reactor;2026-07-08T11:02:25.437716;563.14;82.00;566.15
reactor;2026-07-08T11:02:26.170570;563.19;81.26;566.15
reactor;2026-07-08T11:02:26.968187;563.25;80.24;566.15
reactor;2026-07-08T11:02:27.964161;563.31;79.26;566.15
reactor;2026-07-08T11:02:28.779879;563.37;78.25;566.15
reactor;2026-07-08T11:02:29.506257;563.42;77.43;566.15
reactor;2026-07-08T11:02:30.218998;563.47;76.90;566.15
reactor;2026-07-08T11:02:30.955165;563.52;76.27;566.15
reactor;2026-07-08T11:02:31.613218;563.57;75.36;566.15
reactor;2026-07-08T11:02:32.344024;563.62;74.56;566.15
reactor;2026-07-08T11:02:33.080177;563.66;74.08;566.15
reactor;2026-07-08T11:02:33.976802;563.72;73.32;566.15
reactor;2026-07-08T11:02:35.046784;563.78;72.64;566.15
reactor;2026-07-08T11:02:35.989453;563.85;71.59;566.15
reactor;2026-07-08T11:02:36.822985;563.91;70.62;566.15
reactor;2026-07-08T11:02:37.717295;563.97;69.77;566.15
reactor;2026-07-08T11:02:38.518263;564.02;83.19;567.15
reactor;2026-07-08T11:02:39.195494;564.08;82.24;567.15
reactor;2026-07-08T11:02:39.845497;564.11;81.71;567.15
reactor;2026-07-08T11:02:40.626901;564.16;81.16;567.15
reactor;2026-07-08T11:02:41.395000;564.23;80.39;567.15
reactor;2026-07-08T11:02:42.147207;564.26;80.02;567.15
reactor;2026-07-08T11:02:42.849549;564.31;79.12;567.15
reactor;2026-07-08T11:02:43.584861;564.36;78.30;567.15
reactor;2026-07-08T11:02:44.289440;564.42;77.44;567.15
reactor;2026-07-08T11:02:45.045400;564.47;76.73;567.15
reactor;2026-07-08T11:02:45.732798;564.52;76.05;567.15
reactor;2026-07-08T11:02:46.431591;564.57;75.39;567.15
reactor;2026-07-08T11:02:47.244493;564.62;74.65;567.15
reactor;2026-07-08T11:02:48.100440;564.67;74.15;567.15
reactor;2026-07-08T11:02:48.976763;564.73;73.35;567.15
reactor;2026-07-08T11:02:49.730864;564.78;72.77;567.15
reactor;2026-07-08T11:02:50.431184;564.82;72.21;567.15
reactor;2026-07-08T11:02:51.172826;564.87;71.49;567.15
reactor;2026-07-08T11:02:51.869052;564.92;70.80;567.15
reactor;2026-07-08T11:02:52.845989;564.99;84.04;568.15
reactor;2026-07-08T11:02:53.868490;565.05;83.15;568.15
reactor;2026-07-08T11:02:54.561349;565.10;82.64;568.15
reactor;2026-07-08T11:02:55.244156;565.15;81.77;568.15
reactor;2026-07-08T11:02:55.898880;565.19;81.18;568.15
reactor;2026-07-08T11:02:56.575402;565.23;80.73;568.15
reactor;2026-07-08T11:02:57.242059;565.28;80.26;568.15
reactor;2026-07-08T11:02:57.897301;565.31;79.78;568.15
reactor;2026-07-08T11:02:58.554506;565.37;78.99;568.15
reactor;2026-07-08T11:02:59.208385;565.40;78.55;568.15
reactor;2026-07-08T11:02:59.852204;565.45;77.82;568.15
reactor;2026-07-08T11:03:00.519645;565.50;77.18;568.15
reactor;2026-07-08T11:03:01.176972;565.53;76.63;568.15
reactor;2026-07-08T11:03:01.879813;565.59;75.77;568.15
reactor;2026-07-08T11:03:02.519932;565.64;75.03;568.15
reactor;2026-07-08T11:03:03.174827;565.67;74.57;568.15
reactor;2026-07-08T11:03:03.847245;565.72;74.03;568.15
reactor;2026-07-08T11:03:04.597807;565.76;73.57;568.15
reactor;2026-07-08T11:03:05.237471;565.80;73.16;568.15
reactor;2026-07-08T11:03:05.910076;565.85;72.35;568.15
reactor;2026-07-08T11:03:06.564402;565.90;71.55;568.15
reactor;2026-07-08T11:03:07.236077;565.93;71.06;568.15
reactor;2026-07-08T11:03:07.907330;565.98;84.70;569.15
reactor;2026-07-08T11:03:08.578864;566.03;83.82;569.15
reactor;2026-07-08T11:03:09.235183;566.07;83.12;569.15
reactor;2026-07-08T11:03:09.892058;566.12;82.55;569.15
reactor;2026-07-08T11:03:10.736937;566.17;81.89;569.15
reactor;2026-07-08T11:03:11.409938;566.22;81.15;569.15
reactor;2026-07-08T11:03:12.083754;566.27;80.52;569.15
reactor;2026-07-08T11:03:12.787043;566.30;80.10;569.15
reactor;2026-07-08T11:03:13.509340;566.35;79.36;569.15
reactor;2026-07-08T11:03:14.224142;566.40;78.53;569.15
reactor;2026-07-08T11:03:14.921241;566.45;77.78;569.15
reactor;2026-07-08T11:03:15.566798;566.49;77.27;569.15
reactor;2026-07-08T11:03:16.269951;566.54;76.50;569.15
reactor;2026-07-08T11:03:16.991221;566.59;76.10;569.15
reactor;2026-07-08T11:03:17.711604;566.63;75.72;569.15
reactor;2026-07-08T11:03:18.381297;566.68;74.95;569.15
reactor;2026-07-08T11:03:19.053946;566.72;74.41;569.15
reactor;2026-07-08T11:03:19.723471;566.77;73.56;569.15
reactor;2026-07-08T11:03:20.415614;566.82;72.82;569.15
reactor;2026-07-08T11:03:21.067101;566.85;72.47;569.15
reactor;2026-07-08T11:03:21.740583;566.90;71.96;569.15
reactor;2026-07-08T11:03:22.442918;566.95;85.66;570.15
reactor;2026-07-08T11:03:23.203096;567.00;84.73;570.15
reactor;2026-07-08T11:03:23.978111;567.05;83.94;570.15
reactor;2026-07-08T11:03:24.698181;567.10;83.27;570.15
reactor;2026-07-08T11:03:25.354305;567.13;82.69;570.15
reactor;2026-07-08T11:03:26.043918;567.19;81.87;570.15
reactor;2026-07-08T11:03:26.696736;567.23;81.26;570.15
reactor;2026-07-08T11:03:27.357109;567.27;80.69;570.15
reactor;2026-07-08T11:03:28.007644;567.32;79.94;570.15
reactor;2026-07-08T11:03:28.661109;567.37;79.33;570.15
reactor;2026-07-08T11:03:29.316634;567.41;78.66;570.15
reactor;2026-07-08T11:03:29.974230;567.45;78.19;570.15
reactor;2026-07-08T11:03:30.627518;567.49;77.56;570.15
reactor;2026-07-08T11:03:31.300031;567.54;77.09;570.15
reactor;2026-07-08T11:03:31.971430;567.58;76.41;570.15
reactor;2026-07-08T11:03:32.627920;567.62;75.99;570.15
reactor;2026-07-08T11:03:33.283337;567.67;75.31;570.15
reactor;2026-07-08T11:03:33.970911;567.72;74.54;570.15
reactor;2026-07-08T11:03:34.642634;567.75;74.07;570.15
reactor;2026-07-08T11:03:35.315045;567.80;73.28;570.15
reactor;2026-07-08T11:03:35.984675;567.86;72.36;570.15
reactor;2026-07-08T11:03:36.640143;567.89;71.86;570.15
reactor;2026-07-08T11:03:37.312794;567.94;71.12;570.15
reactor;2026-07-08T11:03:37.983506;567.99;84.53;571.15
reactor;2026-07-08T11:03:38.622307;568.03;83.89;571.15
reactor;2026-07-08T11:03:39.294895;568.08;83.27;571.15
reactor;2026-07-08T11:03:39.982264;568.13;82.52;571.15
reactor;2026-07-08T11:03:40.652691;568.16;82.08;571.15
reactor;2026-07-08T11:03:41.309757;568.21;81.34;571.15
reactor;2026-07-08T11:03:41.954348;568.25;80.78;571.15
reactor;2026-07-08T11:03:42.603644;568.30;80.15;571.15
reactor;2026-07-08T11:03:43.275259;568.35;79.65;571.15
reactor;2026-07-08T11:03:43.962977;568.38;79.08;571.15
reactor;2026-07-08T11:03:44.619607;568.43;78.28;571.15
reactor;2026-07-08T11:03:45.290788;568.48;77.72;571.15
reactor;2026-07-08T11:03:45.947919;568.51;77.31;571.15
reactor;2026-07-08T11:03:46.618753;568.56;76.68;571.15
reactor;2026-07-08T11:03:47.272846;568.61;75.98;571.15
reactor;2026-07-08T11:03:47.918611;568.65;75.53;571.15
reactor;2026-07-08T11:03:48.567128;568.70;74.73;571.15
reactor;2026-07-08T11:03:49.240690;568.73;74.35;571.15
reactor;2026-07-08T11:03:49.928307;568.78;73.69;571.15
reactor;2026-07-08T11:03:50.583951;568.83;73.04;571.15
reactor;2026-07-08T11:03:51.269549;568.86;72.55;571.15
reactor;2026-07-08T11:03:51.925608;568.91;71.83;571.15
reactor;2026-07-08T11:03:52.598428;568.97;71.06;571.15
reactor;2026-07-08T11:03:53.316245;569.02;84.46;572.15
reactor;2026-07-08T11:03:53.978537;569.05;83.99;572.15
reactor;2026-07-08T11:03:54.611613;569.10;83.27;572.15
reactor;2026-07-08T11:03:55.253043;569.14;82.74;572.15
reactor;2026-07-08T11:03:55.941984;569.19;82.05;572.15
reactor;2026-07-08T11:03:56.593622;569.24;81.35;572.15
reactor;2026-07-08T11:03:57.250748;569.27;80.91;572.15
reactor;2026-07-08T11:03:57.922616;569.32;80.19;572.15
reactor;2026-07-08T11:03:58.594436;569.37;79.55;572.15
reactor;2026-07-08T11:03:59.280145;569.40;79.10;572.15
reactor;2026-07-08T11:03:59.939689;569.45;78.51;572.15
reactor;2026-07-08T11:04:00.576274;569.49;78.12;572.15
reactor;2026-07-08T11:04:01.262720;569.54;77.42;572.15
reactor;2026-07-08T11:04:01.935068;569.59;76.51;572.15
reactor;2026-07-08T11:04:02.575968;569.62;75.96;572.15
reactor;2026-07-08T11:04:03.293839;569.67;75.20;572.15
reactor;2026-07-08T11:04:03.964719;569.72;74.63;572.15
reactor;2026-07-08T11:04:04.621565;569.77;74.22;572.15
reactor;2026-07-08T11:04:05.277081;569.80;73.60;572.15
reactor;2026-07-08T11:04:05.949862;569.85;72.89;572.15
reactor;2026-07-08T11:04:06.619849;569.90;72.23;572.15
reactor;2026-07-08T11:04:07.290865;569.94;71.78;572.15
reactor;2026-07-08T11:04:07.981518;569.99;85.40;573.15
reactor;2026-07-08T11:04:08.649149;570.04;84.68;573.15
reactor;2026-07-08T11:04:09.289310;570.07;84.25;573.15
reactor;2026-07-08T11:04:09.961730;570.12;83.53;573.15
reactor;2026-07-08T11:04:10.602322;570.15;83.14;573.15
reactor;2026-07-08T11:04:11.240146;570.20;82.55;573.15
reactor;2026-07-08T11:04:11.928975;570.25;81.87;573.15
reactor;2026-07-08T11:04:12.632301;570.29;81.27;573.15
reactor;2026-07-08T11:04:13.352392;570.34;80.46;573.15
reactor;2026-07-08T11:04:14.023804;570.39;79.47;573.15
reactor;2026-07-08T11:04:14.693373;570.43;79.25;573.15
reactor;2026-07-08T11:04:15.430336;570.49;78.47;573.15
reactor;2026-07-08T11:04:16.069067;570.52;77.94;573.15
reactor;2026-07-08T11:04:16.756139;570.57;77.41;573.15
reactor;2026-07-08T11:04:17.443422;570.62;76.81;573.15
reactor;2026-07-08T11:04:18.120799;570.65;76.52;573.15
reactor;2026-07-08T11:04:18.803409;570.70;75.72;573.15
reactor;2026-07-08T11:04:19.474559;570.75;74.76;573.15
reactor;2026-07-08T11:04:20.145850;570.79;74.21;573.15
reactor;2026-07-08T11:04:20.816871;570.83;73.73;573.15
reactor;2026-07-08T11:04:21.472895;570.88;72.91;573.15
reactor;2026-07-08T11:04:22.128710;570.92;72.50;573.15
reactor;2026-07-08T11:04:22.800756;570.97;71.83;573.15
reactor;2026-07-08T11:04:23.441334;571.00;85.66;574.15
reactor;2026-07-08T11:04:24.095959;571.05;85.09;574.15
reactor;2026-07-08T11:04:24.739978;571.10;83.93;574.15
reactor;2026-07-08T11:04:25.391047;571.14;83.39;574.15
reactor;2026-07-08T11:04:26.046553;571.18;82.83;574.15
reactor;2026-07-08T11:04:26.716990;571.22;82.48;574.15
reactor;2026-07-08T11:04:27.392413;571.26;82.01;574.15
reactor;2026-07-08T11:04:28.046458;571.31;81.37;574.15
reactor;2026-07-08T11:04:28.700018;571.35;80.66;574.15
reactor;2026-07-08T11:04:29.340677;571.40;79.89;574.15
reactor;2026-07-08T11:04:30.026546;571.45;79.00;574.15
reactor;2026-07-08T11:04:30.684534;571.49;78.44;574.15
reactor;2026-07-08T11:04:31.338813;571.54;77.55;574.15
reactor;2026-07-08T11:04:32.025635;571.59;76.99;574.15
reactor;2026-07-08T11:04:32.681222;571.62;76.71;574.15
reactor;2026-07-08T11:04:33.337842;571.67;76.06;574.15
reactor;2026-07-08T11:04:33.991158;571.71;75.31;574.15
reactor;2026-07-08T11:04:34.647890;571.76;74.52;574.15
reactor;2026-07-08T11:04:35.303938;571.81;73.93;574.15
reactor;2026-07-08T11:04:35.944218;571.84;73.38;574.15
reactor;2026-07-08T11:04:36.581536;571.89;72.84;574.15
reactor;2026-07-08T11:04:37.253709;571.92;86.86;575.15
reactor;2026-07-08T11:04:37.931871;571.97;86.28;575.15
reactor;2026-07-08T11:04:38.582053;572.02;85.58;575.15
reactor;2026-07-08T11:04:39.251771;572.05;85.19;575.15
reactor;2026-07-08T11:04:39.923614;572.10;84.58;575.15
reactor;2026-07-08T11:04:40.595714;572.15;83.73;575.15
reactor;2026-07-08T11:04:41.234964;572.19;82.97;575.15
reactor;2026-07-08T11:04:41.911068;572.24;82.36;575.15
reactor;2026-07-08T11:04:42.644734;572.28;81.78;575.15
reactor;2026-07-08T11:04:43.313973;572.32;81.30;575.15
reactor;2026-07-08T11:04:43.985211;572.37;80.49;575.15
reactor;2026-07-08T11:04:44.672263;572.42;79.85;575.15
reactor;2026-07-08T11:04:45.345449;572.47;78.94;575.15
reactor;2026-07-08T11:04:45.999766;572.50;78.58;575.15
reactor;2026-07-08T11:04:46.656186;572.56;77.55;575.15
reactor;2026-07-08T11:04:47.327910;572.59;77.11;575.15
reactor;2026-07-08T11:04:48.013097;572.64;76.56;575.15
reactor;2026-07-08T11:04:48.670743;572.69;75.97;575.15
reactor;2026-07-08T11:04:49.345519;572.72;75.48;575.15
reactor;2026-07-08T11:04:50.013042;572.77;74.62;575.15
reactor;2026-07-08T11:04:50.668941;572.82;74.13;575.15
reactor;2026-07-08T11:04:51.361485;572.85;73.60;575.15
reactor;2026-07-08T11:04:51.996782;572.91;72.85;575.15
reactor;2026-07-08T11:04:52.658825;572.96;86.12;576.15
reactor;2026-07-08T11:04:53.323563;573.00;85.57;576.15
reactor;2026-07-08T11:04:53.979943;573.05;84.67;576.15
reactor;2026-07-08T11:04:54.650923;573.10;83.96;576.15
reactor;2026-07-08T11:04:55.331091;573.13;83.62;576.15
reactor;2026-07-08T11:04:55.994465;573.18;82.99;576.15
reactor;2026-07-08T11:04:56.634143;573.21;82.70;576.15
reactor;2026-07-08T11:04:57.319776;573.26;82.01;576.15
reactor;2026-07-08T11:04:58.024149;573.31;81.42;576.15
reactor;2026-07-08T11:04:58.694762;573.36;80.69;576.15
reactor;2026-07-08T11:04:59.372692;573.40;79.91;576.15
reactor;2026-07-08T11:05:00.038604;573.45;78.97;576.15
reactor;2026-07-08T11:05:00.694625;573.50;78.33;576.15
reactor;2026-07-08T11:05:01.381570;573.54;77.89;576.15
reactor;2026-07-08T11:05:02.037345;573.59;77.24;576.15
reactor;2026-07-08T11:05:02.732222;573.64;76.57;576.15
reactor;2026-07-08T11:05:03.411158;573.67;75.96;576.15
reactor;2026-07-08T11:05:04.067664;573.72;75.49;576.15
reactor;2026-07-08T11:05:04.722593;573.77;74.72;576.15
reactor;2026-07-08T11:05:05.379134;573.80;74.36;576.15
reactor;2026-07-08T11:05:06.033381;573.85;73.60;576.15
reactor;2026-07-08T11:05:06.720729;573.91;72.72;576.15
reactor;2026-07-08T11:05:07.375728;573.94;86.49;577.15
reactor;2026-07-08T11:05:08.064812;573.99;85.87;577.15
reactor;2026-07-08T11:05:08.720971;574.04;85.20;577.15
reactor;2026-07-08T11:05:09.390977;574.07;84.82;577.15
reactor;2026-07-08T11:05:10.061900;574.13;83.87;577.15
reactor;2026-07-08T11:05:10.717890;574.16;83.61;577.15
reactor;2026-07-08T11:05:11.360844;574.20;83.15;577.15
reactor;2026-07-08T11:05:12.028388;574.26;82.34;577.15
reactor;2026-07-08T11:05:12.687240;574.29;81.89;577.15
reactor;2026-07-08T11:05:13.341756;574.34;81.14;577.15
reactor;2026-07-08T11:05:14.075544;574.38;80.80;577.15
reactor;2026-07-08T11:05:14.732093;574.41;80.58;577.15
reactor;2026-07-08T11:05:15.373423;574.47;79.14;577.15
reactor;2026-07-08T11:05:16.043201;574.52;78.56;577.15
reactor;2026-07-08T11:05:16.698493;574.56;78.00;577.15
reactor;2026-07-08T11:05:17.355508;574.61;77.04;577.15
reactor;2026-07-08T11:05:18.025967;574.65;76.51;577.15
reactor;2026-07-08T11:05:18.681673;574.70;75.73;577.15
reactor;2026-07-08T11:05:19.354298;574.75;74.97;577.15
reactor;2026-07-08T11:05:20.023552;574.78;74.75;577.15
reactor;2026-07-08T11:05:20.695430;574.83;74.01;577.15
reactor;2026-07-08T11:05:21.375224;574.88;73.42;577.15
reactor;2026-07-08T11:05:22.006460;574.91;73.01;577.15
reactor;2026-07-08T11:05:22.679155;574.97;86.49;578.15
reactor;2026-07-08T11:05:23.330497;575.01;85.87;578.15
reactor;2026-07-08T11:05:23.989098;575.05;85.42;578.15
reactor;2026-07-08T11:05:24.660824;575.10;84.69;578.15
reactor;2026-07-08T11:05:25.316928;575.15;83.93;578.15
reactor;2026-07-08T11:05:25.970694;575.18;83.40;578.15
reactor;2026-07-08T11:05:26.611604;575.24;82.54;578.15
reactor;2026-07-08T11:05:27.266404;575.27;81.88;578.15
reactor;2026-07-08T11:05:27.989495;575.32;81.27;578.15
reactor;2026-07-08T11:05:28.656512;575.37;80.63;578.15
reactor;2026-07-08T11:05:29.331681;575.41;80.02;578.15
reactor;2026-07-08T11:05:29.970208;575.46;79.38;578.15
reactor;2026-07-08T11:05:30.639037;575.51;78.84;578.15
reactor;2026-07-08T11:05:31.296386;575.54;78.21;578.15
reactor;2026-07-08T11:05:31.968084;575.59;77.44;578.15
reactor;2026-07-08T11:05:32.638520;575.65;76.66;578.15
reactor;2026-07-08T11:05:33.310769;575.68;76.05;578.15
reactor;2026-07-08T11:05:33.980679;575.73;75.50;578.15
reactor;2026-07-08T11:05:34.669977;575.78;74.95;578.15
reactor;2026-07-08T11:05:35.341620;575.81;74.49;578.15
reactor;2026-07-08T11:05:35.996512;575.86;73.79;578.15
reactor;2026-07-08T11:05:36.650532;575.92;72.92;578.15
reactor;2026-07-08T11:05:37.292106;575.95;86.60;579.15
reactor;2026-07-08T11:05:37.954889;576.00;85.90;579.15
reactor;2026-07-08T11:05:38.634047;576.05;85.46;579.15
reactor;2026-07-08T11:05:39.274651;576.08;85.01;579.15
reactor;2026-07-08T11:05:39.948195;576.13;84.23;579.15
reactor;2026-07-08T11:05:40.633240;576.17;83.72;579.15
reactor;2026-07-08T11:05:41.323044;576.22;83.02;579.15
reactor;2026-07-08T11:05:42.008334;576.27;82.40;579.15
reactor;2026-07-08T11:05:42.663291;576.32;81.61;579.15
reactor;2026-07-08T11:05:43.335563;576.35;81.18;579.15
reactor;2026-07-08T11:05:44.006964;576.40;80.43;579.15
reactor;2026-07-08T11:05:44.645310;576.44;80.02;579.15
reactor;2026-07-08T11:05:45.365862;576.48;79.51;579.15
reactor;2026-07-08T11:05:46.036585;576.54;78.80;579.15
reactor;2026-07-08T11:05:46.693241;576.57;78.35;579.15
reactor;2026-07-08T11:05:47.347780;576.62;77.51;579.15
reactor;2026-07-08T11:05:47.989623;576.67;76.75;579.15
reactor;2026-07-08T11:05:48.690653;576.72;76.24;579.15
reactor;2026-07-08T11:05:49.378600;576.76;75.52;579.15
reactor;2026-07-08T11:05:50.049282;576.81;74.91;579.15
reactor;2026-07-08T11:05:50.706597;576.84;74.46;579.15
reactor;2026-07-08T11:05:51.376068;576.89;73.85;579.15
reactor;2026-07-08T11:05:52.048897;576.94;73.09;579.15
reactor;2026-07-08T11:05:52.736239;576.99;86.69;580.15
reactor;2026-07-08T11:05:53.375490;577.02;86.25;580.15
reactor;2026-07-08T11:05:54.031407;577.07;85.48;580.15
reactor;2026-07-08T11:05:54.669174;577.11;84.96;580.15
reactor;2026-07-08T11:05:55.342136;577.16;84.37;580.15
reactor;2026-07-08T11:05:55.997002;577.21;83.60;580.15
reactor;2026-07-08T11:05:56.638204;577.24;83.04;580.15
reactor;2026-07-08T11:05:57.292431;577.30;82.23;580.15
reactor;2026-07-08T11:05:57.971907;577.33;81.86;580.15
reactor;2026-07-08T11:05:58.683836;577.38;81.30;580.15
reactor;2026-07-08T11:05:59.329354;577.43;80.60;580.15
reactor;2026-07-08T11:05:59.980099;577.46;80.17;580.15
reactor;2026-07-08T11:06:00.635380;577.51;79.45;580.15
reactor;2026-07-08T11:06:01.289175;577.56;78.68;580.15
reactor;2026-07-08T11:06:01.945092;577.60;78.08;580.15
reactor;2026-07-08T11:06:02.599962;577.65;77.24;580.15
reactor;2026-07-08T11:06:03.255758;577.68;76.78;580.15
reactor;2026-07-08T11:06:03.912719;577.73;76.35;580.15
reactor;2026-07-08T11:06:04.583625;577.78;75.88;580.15
reactor;2026-07-08T11:06:05.255898;577.81;75.35;580.15
reactor;2026-07-08T11:06:05.943646;577.86;74.64;580.15
reactor;2026-07-08T11:06:06.629405;577.91;74.28;580.15
reactor;2026-07-08T11:06:07.285074;577.94;88.21;581.15
reactor;2026-07-08T11:06:07.924082;577.98;87.66;581.15
reactor;2026-07-08T11:06:08.597204;578.03;86.88;581.15
reactor;2026-07-08T11:06:09.237146;578.07;86.31;581.15
reactor;2026-07-08T11:06:09.924112;578.12;85.35;581.15
reactor;2026-07-08T11:06:10.595361;578.18;84.40;581.15
reactor;2026-07-08T11:06:11.266049;578.21;83.86;581.15
reactor;2026-07-08T11:06:11.986871;578.26;83.08;581.15
reactor;2026-07-08T11:06:12.658073;578.31;82.34;581.15
reactor;2026-07-08T11:06:13.362303;578.37;81.50;581.15
reactor;2026-07-08T11:06:14.016245;578.40;80.98;581.15
